,session_id,trial_num,category,age,submit_time,submit_date,num_strokes,draw_duration_old,draw_duration_new,trial_duration,mean_intensity,bounding_box,filename
152,cdm_run_v61562711791335,4,a TV,age5,1562711863155.0,2019-07-09T22:37:43.155Z,3,2.909,4.995,6.529,0.04005899234693878,"(21, 211, 27, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a TV_sketch_age5_cdm_run_v61562711791335.png
153,cdm_run_v61562711791335,5,an elephant,age5,1562711883672.0,2019-07-09T22:38:03.672Z,1,0.0,10.489,12.963,0.04838966836734694,"(9, 223, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an elephant_sketch_age5_cdm_run_v61562711791335.png
154,cdm_run_v61562711791335,6,a cow,age5,1562711898164.0,2019-07-09T22:38:18.164Z,1,0.0,3.081,6.298,0.040138711734693876,"(42, 219, 49, 202)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a cow_sketch_age5_cdm_run_v61562711791335.png
155,cdm_run_v61562711791335,7,an apple,age5,1562711910361.0,2019-07-09T22:38:30.361Z,2,0.466,1.474,3.104,0.023138552295918366,"(6, 207, 57, 153)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an apple_sketch_age5_cdm_run_v61562711791335.png
156,cdm_run_v61562711791335,8,a book,age5,1562711924066.0,2019-07-09T22:38:44.066Z,6,3.449,3.891,6.024,0.034099968112244895,"(6, 178, 67, 178)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a book_sketch_age5_cdm_run_v61562711791335.png
157,cdm_run_v61562711791335,9,a snail,age5,1562711943629.0,2019-07-09T22:39:03.629Z,4,5.21,8.671,11.495,0.04844945790816327,"(21, 208, 1, 205)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a snail_sketch_age5_cdm_run_v61562711791335.png
158,cdm_run_v61562711791335,10,an ice cream,age5,1562711959492.0,2019-07-09T22:39:19.492Z,5,2.999,5.092,7.653,0.04532047193877551,"(16, 223, 97, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an ice cream_sketch_age5_cdm_run_v61562711791335.png
159,cdm_run_v61562711791335,11,a bed,age5,1562711979460.0,2019-07-09T22:39:39.460Z,5,9.961,10.404,12.947,0.05309311224489796,"(61, 223, 12, 198)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a bed_sketch_age5_cdm_run_v61562711791335.png
160,cdm_run_v61562711791335,12,a horse,age5,1562711994826.0,2019-07-09T22:39:54.826Z,1,0.0,5.679,8.415,0.04663584183673469,"(34, 219, 7, 174)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a horse_sketch_age5_cdm_run_v61562711791335.png
161,cdm_run_v61562712006681,1,square,age5,1562712078270.0,2019-07-09T22:41:18.270Z,1,0.0,2.696,4.535,0.020089285714285716,"(63, 162, 66, 169)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/square_sketch_age5_cdm_run_v61562712006681.png
162,cdm_run_v61562712006681,2,shape,age5,1562712090347.0,2019-07-09T22:41:30.347Z,1,0.0,4.936,6.515,0.03380102040816327,"(0, 205, 42, 148)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/shape_sketch_age5_cdm_run_v61562712006681.png
163,cdm_run_v61562712006681,3,this square,age5,1562712101283.0,2019-07-09T22:41:41.283Z,1,0.0,2.13,3.89,0.016840720663265307,"(61, 174, 58, 141)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/this square_sketch_age5_cdm_run_v61562712006681.png
164,cdm_run_v61562712006681,4,a book,age5,1562712111344.0,2019-07-09T22:41:51.344Z,1,0.0,1.258,2.68,0.03966039540816327,"(16, 166, 34, 141)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a book_sketch_age5_cdm_run_v61562712006681.png
165,cdm_run_v61562712006681,5,an apple,age5,1562712123246.0,2019-07-09T22:42:03.246Z,2,0.555,2.199,5.153,0.021603954081632654,"(6, 127, 28, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an apple_sketch_age5_cdm_run_v61562712006681.png
166,cdm_run_v61562712006681,6,a snail,age5,1562712134317.0,2019-07-09T22:42:14.317Z,1,0.0,1.67,3.98,0.033880739795918366,"(19, 189, 7, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a snail_sketch_age5_cdm_run_v61562712006681.png
167,cdm_run_v61562712006681,7,a horse,age5,1562712145331.0,2019-07-09T22:42:25.331Z,1,0.0,2.777,4.454,0.022122130102040817,"(76, 216, 27, 147)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a horse_sketch_age5_cdm_run_v61562712006681.png
168,cdm_run_v61562712006681,8,a TV,age5,1562712158523.0,2019-07-09T22:42:38.523Z,3,2.666,4.51,5.628,0.03866390306122449,"(31, 219, 37, 160)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a TV_sketch_age5_cdm_run_v61562712006681.png
169,cdm_run_v61562712006681,9,a bed,age5,1562712174242.0,2019-07-09T22:42:54.242Z,5,6.514,6.793,9.175,0.04809072066326531,"(12, 214, 49, 186)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a bed_sketch_age5_cdm_run_v61562712006681.png
170,cdm_run_v61562712006681,10,an elephant,age5,1562712183692.0,2019-07-09T22:43:03.692Z,1,0.0,0.509,2.16,0.015605070153061224,"(78, 171, 87, 168)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an elephant_sketch_age5_cdm_run_v61562712006681.png
171,cdm_run_v61562712006681,11,an ice cream,age5,1562712197447.0,2019-07-09T22:43:17.447Z,2,2.108,2.894,4.408,0.021922831632653062,"(51, 201, 45, 124)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an ice cream_sketch_age5_cdm_run_v61562712006681.png
172,cdm_run_v61562712006681,12,a cow,age5,1562712206722.0,2019-07-09T22:43:26.722Z,1,0.0,0.404,2.169,0.011778539540816327,"(70, 195, 54, 101)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a cow_sketch_age5_cdm_run_v61562712006681.png
173,cdm_run_v61562713507719,1,square,age6,1562713559688.0,2019-07-09T23:05:59.688Z,1,0.0,8.282,11.36,0.018933354591836735,"(61, 162, 61, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/square_sketch_age6_cdm_run_v61562713507719.png
174,cdm_run_v61562713507719,2,shape,age6,1562713585299.0,2019-07-09T23:06:25.299Z,4,15.288,15.843,20.632,0.0320671237244898,"(7, 213, 39, 153)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/shape_sketch_age6_cdm_run_v61562713507719.png
175,cdm_run_v61562713507719,3,this square,age6,1562713614023.0,2019-07-09T23:06:54.023Z,4,12.845,13.774,22.256,0.043466996173469385,"(0, 223, 1, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/this square_sketch_age6_cdm_run_v61562713507719.png
176,cdm_run_v61562713507719,4,a cow,age6,1562713650619.0,2019-07-09T23:07:30.619Z,17,26.139,27.196,30.126,0.03926179846938776,"(31, 223, 48, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a cow_sketch_age6_cdm_run_v61562713507719.png
177,cdm_run_v61562713507719,5,an elephant,age6,1562713687524.0,2019-07-09T23:08:07.524Z,9,22.688,23.172,26.137,0.030113998724489797,"(45, 213, 94, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an elephant_sketch_age6_cdm_run_v61562713507719.png
178,cdm_run_v61562713507719,6,a TV,age6,1562713704137.0,2019-07-09T23:08:24.137Z,1,0.0,3.494,7.052,0.027363679846938774,"(34, 169, 40, 190)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a TV_sketch_age6_cdm_run_v61562713507719.png
179,cdm_run_v61562713507719,7,a book,age6,1562713719688.0,2019-07-09T23:08:39.688Z,7,5.652,6.237,8.223,0.05504623724489796,"(37, 223, 61, 168)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a book_sketch_age6_cdm_run_v61562713507719.png
180,cdm_run_v61562713507719,8,a bed,age6,1562713738058.0,2019-07-09T23:08:58.057Z,4,5.834,9.14,11.292,0.040696747448979595,"(63, 210, 33, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a bed_sketch_age6_cdm_run_v61562713507719.png
181,cdm_run_v61562713507719,9,an apple,age6,1562713753335.0,2019-07-09T23:09:13.335Z,4,4.967,6.537,8.487,0.023317920918367346,"(52, 205, 58, 178)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an apple_sketch_age6_cdm_run_v61562713507719.png
182,cdm_run_v61562713507719,10,an ice cream,age6,1562713768135.0,2019-07-09T23:09:28.135Z,2,2.159,4.491,6.292,0.026506696428571428,"(0, 208, 54, 174)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an ice cream_sketch_age6_cdm_run_v61562713507719.png
183,cdm_run_v61562713507719,11,a horse,age6,1562713794388.0,2019-07-09T23:09:54.388Z,7,16.594,17.334,19.327,0.03756776147959184,"(43, 223, 28, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a horse_sketch_age6_cdm_run_v61562713507719.png
184,cdm_run_v61562713507719,12,a snail,age6,1562713815650.0,2019-07-09T23:10:15.650Z,5,6.876,11.175,13.851,0.04354671556122449,"(106, 223, 1, 201)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a snail_sketch_age6_cdm_run_v61562713507719.png
185,cdm_run_v61562713843665,1,square,age7,1562713969105.0,2019-07-09T23:12:49.105Z,2,1.966,7.647,11.223,0.02293925382653061,"(52, 163, 57, 166)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/square_sketch_age7_cdm_run_v61562713843665.png
186,cdm_run_v61562713843665,2,shape,age7,1562714003558.0,2019-07-09T23:13:23.558Z,19,17.945,27.188,28.988,0.0525749362244898,"(0, 223, 30, 216)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/shape_sketch_age7_cdm_run_v61562713843665.png
187,cdm_run_v61562713843665,4,a horse,age7,1562714025276.0,2019-07-09T23:13:45.276Z,15,7.47,7.574,8.19,0.0320671237244898,"(84, 223, 30, 142)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a horse_sketch_age7_cdm_run_v61562713843665.png
188,cdm_run_v61562713843665,5,a bed,age7,1562714032884.0,2019-07-09T23:13:52.884Z,1,0.0,1.366,0.717,0.0,"(0, 0, 0, 0)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a bed_sketch_age7_cdm_run_v61562713843665.png
189,cdm_run_v61562713843665,6,a cow,age7,1562714045015.0,2019-07-09T23:14:05.015Z,5,3.1,3.407,5.155,0.01363201530612245,"(146, 223, 97, 138)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a cow_sketch_age7_cdm_run_v61562713843665.png
190,cdm_run_v61562713843665,7,a book,age7,1562714055749.0,2019-07-09T23:14:15.749Z,4,1.166,1.319,3.53,0.008370535714285714,"(182, 223, 67, 136)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a book_sketch_age7_cdm_run_v61562713843665.png
191,cdm_run_v61562713843665,8,an elephant,age7,1562714070691.0,2019-07-09T23:14:30.691Z,8,5.658,5.811,7.8,0.004025829081632653,"(173, 223, 130, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an elephant_sketch_age7_cdm_run_v61562713843665.png
192,cdm_run_v61562713843665,11,an ice cream,age7,1562714116581.0,2019-07-09T23:15:16.581Z,6,4.176,4.338,21.02,0.01363201530612245,"(108, 223, 91, 151)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an ice cream_sketch_age7_cdm_run_v61562713843665.png
193,cdm_run_v61562714460682,1,square,age5,1562714502375.0,2019-07-09T23:21:42.375Z,1,0.0,7.968,12.204,0.018714126275510203,"(54, 163, 64, 160)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/square_sketch_age5_cdm_run_v61562714460682.png
194,cdm_run_v61562714460682,2,shape,age5,1562714522198.0,2019-07-09T23:22:02.198Z,1,0.0,11.161,14.842,0.0292171556122449,"(6, 207, 43, 148)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/shape_sketch_age5_cdm_run_v61562714460682.png
195,cdm_run_v61562714460682,3,this square,age5,1562714538399.0,2019-07-09T23:22:18.399Z,1,0.0,4.624,9.075,0.021285076530612245,"(51, 175, 39, 132)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/this square_sketch_age5_cdm_run_v61562714460682.png
196,cdm_run_v61562714460682,4,an ice cream,age5,1562714562584.0,2019-07-09T23:22:42.584Z,8,11.289,13.722,16.087,0.04528061224489796,"(22, 184, 28, 150)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an ice cream_sketch_age5_cdm_run_v61562714460682.png
197,cdm_run_v61562714460682,5,an elephant,age5,1562714600360.0,2019-07-09T23:23:20.360Z,7,20.613,25.009,30.157,0.06967474489795919,"(31, 220, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an elephant_sketch_age5_cdm_run_v61562714460682.png
198,cdm_run_v61562714460682,6,an apple,age5,1562714617753.0,2019-07-09T23:23:37.753Z,4,3.3,4.978,7.035,0.018514827806122448,"(79, 180, 58, 154)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an apple_sketch_age5_cdm_run_v61562714460682.png
199,cdm_run_v61562714460682,7,a bed,age5,1562714632814.0,2019-07-09T23:23:52.814Z,4,4.426,5.002,8.367,0.024115114795918366,"(45, 198, 39, 183)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a bed_sketch_age5_cdm_run_v61562714460682.png
200,cdm_run_v61562714460682,8,a cow,age5,1562714650540.0,2019-07-09T23:24:10.540Z,9,8.167,8.784,10.759,0.033900669642857144,"(112, 223, 34, 180)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a cow_sketch_age5_cdm_run_v61562714460682.png
201,cdm_run_v61562714460682,9,a horse,age5,1562714671666.0,2019-07-09T23:24:31.666Z,6,7.166,9.032,14.125,0.03322305484693878,"(63, 223, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a horse_sketch_age5_cdm_run_v61562714460682.png
202,cdm_run_v61562714460682,10,a TV,age5,1562714689622.0,2019-07-09T23:24:49.622Z,2,4.243,7.562,10.017,0.04926658163265306,"(13, 223, 15, 211)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a TV_sketch_age5_cdm_run_v61562714460682.png
203,cdm_run_v61562714460682,11,a book,age5,1562714706831.0,2019-07-09T23:25:06.830Z,3,3.875,8.839,9.977,0.061045121173469385,"(10, 213, 10, 175)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a book_sketch_age5_cdm_run_v61562714460682.png
204,cdm_run_v61562714460682,12,a snail,age5,1562714731786.0,2019-07-09T23:25:31.786Z,7,4.71,6.773,16.926,0.04629703443877551,"(45, 207, 37, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a snail_sketch_age5_cdm_run_v61562714460682.png
205,cdm_run_v61562715352119,1,square,age7,1562715395146.0,2019-07-09T23:36:35.146Z,1,0.0,5.073,10.339,0.018514827806122448,"(63, 162, 48, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/square_sketch_age7_cdm_run_v61562715352119.png
206,cdm_run_v61562715352119,2,shape,age7,1562715411424.0,2019-07-09T23:36:51.424Z,1,0.0,9.145,11.324,0.029436383928571428,"(7, 205, 43, 151)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/shape_sketch_age7_cdm_run_v61562715352119.png
207,cdm_run_v61562715352119,3,this square,age7,1562715423569.0,2019-07-09T23:37:03.569Z,1,0.0,2.084,5.24,0.0186344068877551,"(58, 159, 78, 177)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/this square_sketch_age7_cdm_run_v61562715352119.png
208,cdm_run_v61562715352119,4,a TV,age7,1562715440106.0,2019-07-09T23:37:20.106Z,6,3.626,3.913,8.322,0.027204241071428572,"(12, 138, 69, 189)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a TV_sketch_age7_cdm_run_v61562715352119.png
209,cdm_run_v61562715352119,5,a bed,age7,1562715452826.0,2019-07-09T23:37:32.826Z,7,4.176,4.47,5.668,0.035255899234693876,"(28, 175, 48, 181)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a bed_sketch_age7_cdm_run_v61562715352119.png
210,cdm_run_v61562715352119,6,a cow,age7,1562715468136.0,2019-07-09T23:37:48.136Z,8,4.568,5.126,8.306,0.0478515625,"(0, 223, 25, 217)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a cow_sketch_age7_cdm_run_v61562715352119.png
211,cdm_run_v61562715352119,7,a snail,age7,1562715486819.0,2019-07-09T23:38:06.819Z,3,5.575,6.146,11.092,0.029735331632653062,"(40, 110, 39, 177)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a snail_sketch_age7_cdm_run_v61562715352119.png
212,cdm_run_v61562715352119,8,an elephant,age7,1562715500504.0,2019-07-09T23:38:20.504Z,2,2.484,3.379,6.145,0.018514827806122448,"(31, 181, 4, 193)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an elephant_sketch_age7_cdm_run_v61562715352119.png
213,cdm_run_v61562715512516,1,square,age7,1562715552575.0,2019-07-09T23:39:12.575Z,1,0.0,1.586,3.807,0.018933354591836735,"(58, 160, 58, 193)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/square_sketch_age7_cdm_run_v61562715512516.png
214,cdm_run_v61562715512516,2,shape,age7,1562715569379.0,2019-07-09T23:39:29.379Z,1,0.0,9.733,11.849,0.03162866709183673,"(4, 210, 40, 147)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/shape_sketch_age7_cdm_run_v61562715512516.png
215,cdm_run_v61562715512516,3,this square,age7,1562715581084.0,2019-07-09T23:39:41.084Z,3,2.092,2.615,5.219,0.01460857780612245,"(90, 169, 76, 156)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/this square_sketch_age7_cdm_run_v61562715512516.png
216,cdm_run_v61562715512516,4,an apple,age7,1562715594817.0,2019-07-09T23:39:54.817Z,4,3.792,4.819,6.546,0.017916932397959183,"(119, 202, 69, 142)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an apple_sketch_age7_cdm_run_v61562715512516.png
217,cdm_run_v61562715512516,5,an elephant,age7,1562715618000.0,2019-07-09T23:40:18.000Z,9,13.795,14.936,15.566,0.030711894132653062,"(125, 223, 12, 184)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an elephant_sketch_age7_cdm_run_v61562715512516.png
218,cdm_run_v61562715512516,6,a snail,age7,1562715637358.0,2019-07-09T23:40:37.358Z,4,8.524,9.588,11.667,0.029157366071428572,"(52, 115, 63, 184)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a snail_sketch_age7_cdm_run_v61562715512516.png
219,cdm_run_v61562715512516,7,a book,age7,1562715659570.0,2019-07-09T23:40:59.570Z,9,12.578,13.263,14.903,0.03364158163265306,"(51, 159, 81, 150)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a book_sketch_age7_cdm_run_v61562715512516.png
220,cdm_run_v61562715512516,8,a TV,age7,1562715673606.0,2019-07-09T23:41:13.606Z,6,3.583,3.952,5.724,0.017617984693877552,"(42, 127, 66, 147)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a TV_sketch_age7_cdm_run_v61562715512516.png
221,cdm_run_v61562715512516,9,a bed,age7,1562715690704.0,2019-07-09T23:41:30.704Z,12,8.734,9.095,10.68,0.04396524234693878,"(19, 223, 19, 180)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a bed_sketch_age7_cdm_run_v61562715512516.png
222,cdm_run_v61562715512516,10,a horse,age7,1562715714220.0,2019-07-09T23:41:54.220Z,2,3.726,12.523,17.014,0.03627232142857143,"(46, 180, 51, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a horse_sketch_age7_cdm_run_v61562715512516.png
223,cdm_run_v61562715512516,11,an ice cream,age7,1562715733624.0,2019-07-09T23:42:13.624Z,9,8.133,9.206,11.745,0.037428252551020405,"(33, 190, 69, 171)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an ice cream_sketch_age7_cdm_run_v61562715512516.png
224,cdm_run_v61562715512516,12,a cow,age7,1562715748831.0,2019-07-09T23:42:28.831Z,6,5.799,6.85,8.731,0.029755261479591837,"(54, 193, 54, 168)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/a cow_sketch_age7_cdm_run_v61562715512516.png
225,cdm_run_v61562716687811,1,square,age5,1562716722185.0,2019-07-09T23:58:42.185Z,4,4.318,5.868,10.293,0.02489237882653061,"(49, 199, 54, 210)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/square_sketch_age5_cdm_run_v61562716687811.png
226,cdm_run_v61562716687811,2,shape,age5,1562716734999.0,2019-07-09T23:58:54.999Z,5,5.411,9.909,12.75,0.025510204081632654,"(0, 147, 27, 169)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/shape_sketch_age5_cdm_run_v61562716687811.png
227,cdm_run_v61562780070740,1,square,age3,1562780146313.0,2019-07-10T17:35:46.313Z,1,0.0,9.917,15.361,0.01943160076530612,"(60, 166, 58, 166)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/square_sketch_age3_cdm_run_v61562780070740.png
228,cdm_run_v61562780070740,2,shape,age3,1562780171409.0,2019-07-10T17:36:11.409Z,1,0.0,13.994,20.146,0.02672592474489796,"(9, 213, 43, 157)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/shape_sketch_age3_cdm_run_v61562780070740.png
229,cdm_run_v61562780070740,3,this square,age3,1562780196100.0,2019-07-10T17:36:36.100Z,1,0.0,5.219,17.434,0.02903778698979592,"(12, 183, 36, 196)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/this square_sketch_age3_cdm_run_v61562780070740.png
230,cdm_run_v61562780070740,4,an elephant,age3,1562780221452.0,2019-07-10T17:37:01.452Z,5,8.906,9.46,17.712,0.01767777423469388,"(0, 183, 111, 192)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/june-2019/1_get_sketches/cdm_run_v6/sketches_full_dataset/an elephant_sketch_age3_cdm_run_v61562780070740.png
