,session_id,trial_num,category,age,submit_time,submit_date,num_strokes,draw_duration_old,draw_duration_new,trial_duration,mean_intensity,bounding_box,filename
865,cdm_run_v41537051858053,6,a cat,age2,1537052146412.0,2018-09-15T22:55:46.412Z,10,13.535,13.814,7.043,0.034060108418367346,"(0, 195, 61, 195)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cat_sketch_age2_cdm_run_v41537051858053.png
866,cdm_run_v41537051858053,7,a sheep,age2,1537052160077.0,2018-09-15T22:56:00.077Z,19,3.327,3.554,6.967,0.05115991709183673,"(6, 223, 40, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a sheep_sketch_age2_cdm_run_v41537051858053.png
867,cdm_run_v41537052167283,2,shape,age10,1537052272557.0,2018-09-15T22:57:52.557Z,27,17.937,18.03,19.601,0.01887356505102041,"(19, 219, 0, 210)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age10_cdm_run_v41537052167283.png
868,cdm_run_v41537052274067,1,square,age2,1537052315488.0,2018-09-15T22:58:35.488Z,5,6.272,6.456,14.275,0.07124920280612244,"(16, 223, 45, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age2_cdm_run_v41537052274067.png
869,cdm_run_v41537052274067,2,shape,age2,1537052336645.0,2018-09-15T22:58:56.645Z,19,19.289,26.263,15.894,0.09223533163265306,"(0, 223, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age2_cdm_run_v41537052274067.png
870,cdm_run_v41537052274067,3,this square,age2,1537052349923.0,2018-09-15T22:59:09.923Z,9,5.331,5.511,6.879,0.11955915178571429,"(0, 223, 13, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age2_cdm_run_v41537052274067.png
871,cdm_run_v41537052413404,1,square,age7,1537052628099.0,2018-09-15T23:03:48.099Z,1,0.0,8.562,12.558,0.019112723214285716,"(60, 162, 61, 160)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age7_cdm_run_v41537052413404.png
872,cdm_run_v41537052413404,2,shape,age7,1537052650434.0,2018-09-15T23:04:10.434Z,1,0.0,12.97,17.393,0.02979512117346939,"(4, 211, 40, 150)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age7_cdm_run_v41537052413404.png
873,cdm_run_v41537052413404,3,this square,age7,1537052668355.0,2018-09-15T23:04:28.355Z,2,7.282,7.34,11.542,0.0233577806122449,"(37, 160, 46, 169)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age7_cdm_run_v41537052413404.png
874,cdm_run_v41537052413404,4,a frog,age7,1537052690890.0,2018-09-15T23:04:50.890Z,7,10.171,12.151,15.611,0.04906728316326531,"(66, 210, 58, 168)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a frog_sketch_age7_cdm_run_v41537052413404.png
875,cdm_run_v41537052413404,5,a key,age7,1537052709218.0,2018-09-15T23:05:09.218Z,5,5.941,8.631,11.512,0.03689014668367347,"(31, 199, 97, 169)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a key_sketch_age7_cdm_run_v41537052413404.png
876,cdm_run_v41537052413404,6,a train,age7,1537052731396.0,2018-09-15T23:05:31.396Z,10,13.372,15.048,15.442,0.0545280612244898,"(136, 223, 31, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a train_sketch_age7_cdm_run_v41537052413404.png
877,cdm_run_v41537052413404,7,a bear,age7,1537052760832.0,2018-09-15T23:06:00.832Z,27,19.917,20.785,22.118,0.07463727678571429,"(21, 217, 51, 211)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a bear_sketch_age7_cdm_run_v41537052413404.png
878,cdm_run_v41537052413404,8,a scissors,age7,1537052783309.0,2018-09-15T23:06:23.309Z,9,11.291,12.067,14.0,0.06865832270408163,"(36, 186, 51, 217)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a scissors_sketch_age7_cdm_run_v41537052413404.png
879,cdm_run_v41537052413404,9,a sheep,age7,1537052815463.0,2018-09-15T23:06:55.463Z,21,21.667,22.994,25.477,0.09582270408163265,"(48, 187, 24, 220)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a sheep_sketch_age7_cdm_run_v41537052413404.png
880,cdm_run_v41537052413404,10,a phone,age7,1537052838253.0,2018-09-15T23:07:18.253Z,9,12.505,13.258,15.288,0.05994897959183673,"(45, 202, 91, 214)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a phone_sketch_age7_cdm_run_v41537052413404.png
881,cdm_run_v41537052413404,11,a cat,age7,1537052871669.0,2018-09-15T23:07:51.669Z,27,23.477,24.329,26.51,0.07651068239795919,"(43, 196, 25, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cat_sketch_age7_cdm_run_v41537052413404.png
882,cdm_run_v41537052413404,12,something you love,age7,1537052895641.0,2018-09-15T23:08:15.641Z,3,4.885,8.724,16.044,0.04544005102040816,"(3, 184, 36, 183)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/something you love_sketch_age7_cdm_run_v41537052413404.png
883,cdm_run_v41537053808342,1,square,age5,1537053847715.0,2018-09-15T23:24:07.715Z,1,0.0,2.261,4.623,0.020169005102040817,"(55, 166, 55, 165)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age5_cdm_run_v41537053808342.png
884,cdm_run_v41537053860221,1,square,age5,1537053899832.0,2018-09-15T23:24:59.832Z,7,2.346,3.308,7.062,0.021045918367346938,"(37, 177, 55, 171)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age5_cdm_run_v41537053860221.png
885,cdm_run_v41537053860221,2,shape,age5,1537053908855.0,2018-09-15T23:25:08.855Z,2,2.185,2.316,4.092,0.02473294005102041,"(3, 211, 52, 148)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age5_cdm_run_v41537053860221.png
886,cdm_run_v41537053860221,3,this square,age5,1537053920178.0,2018-09-15T23:25:20.178Z,1,0.0,0.335,4.938,0.01829559948979592,"(70, 174, 60, 160)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age5_cdm_run_v41537053860221.png
887,cdm_run_v41537053860221,4,a frog,age5,1537053943945.0,2018-09-15T23:25:43.945Z,10,13.933,14.438,16.863,0.07360092474489796,"(30, 213, 12, 189)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a frog_sketch_age5_cdm_run_v41537053860221.png
888,cdm_run_v41537053860221,5,a phone,age5,1537053971282.0,2018-09-15T23:26:11.282Z,21,16.847,17.279,19.867,0.059271364795918366,"(46, 189, 28, 202)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a phone_sketch_age5_cdm_run_v41537053860221.png
889,cdm_run_v41537053860221,6,a train,age5,1537053997812.0,2018-09-15T23:26:37.812Z,16,13.327,14.668,19.795,0.04956552933673469,"(72, 160, 1, 204)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a train_sketch_age5_cdm_run_v41537053860221.png
890,cdm_run_v41537053860221,7,a cat,age5,1537054024762.0,2018-09-15T23:27:04.762Z,24,17.734,18.174,19.9,0.06923628826530612,"(76, 223, 3, 198)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cat_sketch_age5_cdm_run_v41537053860221.png
891,cdm_run_v41537053860221,8,a bear,age5,1537054046793.0,2018-09-15T23:27:26.793Z,14,10.869,11.386,14.71,0.05375079719387755,"(0, 205, 7, 211)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a bear_sketch_age5_cdm_run_v41537053860221.png
892,cdm_run_v41537053860221,9,a scissors,age5,1537054075476.0,2018-09-15T23:27:55.476Z,7,9.052,9.726,20.215,0.04876833545918367,"(7, 192, 6, 166)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a scissors_sketch_age5_cdm_run_v41537053860221.png
893,cdm_run_v41537053860221,10,a sheep,age5,1537054097847.0,2018-09-15T23:28:17.847Z,20,13.791,13.849,15.685,0.0587531887755102,"(63, 177, 0, 187)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a sheep_sketch_age5_cdm_run_v41537053860221.png
894,cdm_run_v41537053860221,11,a key,age5,1537054120564.0,2018-09-15T23:28:40.564Z,3,7.34,7.839,15.908,0.03063217474489796,"(27, 223, 24, 115)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a key_sketch_age5_cdm_run_v41537053860221.png
895,cdm_run_v41537053860221,12,something you love,age5,1537054162522.0,2018-09-15T23:29:22.522Z,5,6.323,6.923,34.094,0.029575892857142856,"(34, 178, 49, 169)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/something you love_sketch_age5_cdm_run_v41537053860221.png
896,cdm_run_v41537054233296,1,square,age4,1537054405605.0,2018-09-15T23:33:25.605Z,1,0.0,4.283,10.804,0.01678093112244898,"(54, 159, 66, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age4_cdm_run_v41537054233296.png
897,cdm_run_v41537054233296,2,shape,age4,1537054419340.0,2018-09-15T23:33:39.340Z,4,1.842,1.886,8.788,0.1055484693877551,"(0, 223, 9, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age4_cdm_run_v41537054233296.png
898,cdm_run_v41537054877391,1,square,age2,1537055144678.0,2018-09-15T23:45:44.678Z,4,4.555,5.379,3.392,0.010044642857142858,"(97, 223, 111, 159)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age2_cdm_run_v41537054877391.png
899,cdm_run_v41537054877391,2,shape,age2,1537055157181.0,2018-09-15T23:45:57.181Z,2,0.838,1.637,7.578,0.01805644132653061,"(115, 223, 66, 120)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age2_cdm_run_v41537054877391.png
900,cdm_run_v41537054877391,3,this square,age2,1537055175186.0,2018-09-15T23:46:15.186Z,1,0.0,7.973,11.639,0.03394052933673469,"(136, 223, 36, 219)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age2_cdm_run_v41537054877391.png
901,cdm_run_v41537054877391,4,a bear,age2,1537055196693.0,2018-09-15T23:46:36.693Z,3,10.522,10.586,14.216,0.06877790178571429,"(36, 223, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a bear_sketch_age2_cdm_run_v41537054877391.png
902,cdm_run_v41537055199766,1,square,age2,1537055242178.0,2018-09-15T23:47:22.178Z,1,0.0,7.011,9.874,0.024613360969387755,"(0, 223, 105, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age2_cdm_run_v41537055199766.png
903,cdm_run_v41537055199766,2,shape,age2,1537055256995.0,2018-09-15T23:47:36.995Z,6,8.307,8.325,9.93,0.030552455357142856,"(70, 223, 96, 150)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age2_cdm_run_v41537055199766.png
904,cdm_run_v41537113599724,3,this square,age2,1537124648850.0,2018-09-16T19:04:08.850Z,1,0.0,3.668,2.924,0.0,"(0, 0, 0, 0)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age2_cdm_run_v41537113599724.png
905,cdm_run_v41537126055817,2,shape,age2,1537126375451.0,2018-09-16T19:32:55.451Z,4,0.447,0.469,7.559,0.010821906887755101,"(6, 124, 99, 150)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age2_cdm_run_v41537126055817.png
906,cdm_run_v41537126055817,3,this square,age2,1537126387029.0,2018-09-16T19:33:07.029Z,4,10.094,10.733,5.197,0.01544563137755102,"(61, 160, 63, 157)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age2_cdm_run_v41537126055817.png
907,cdm_run_v41537126055817,4,a key,age2,1537126398981.0,2018-09-16T19:33:18.981Z,1,0.0,3.883,5.13,0.02708466198979592,"(13, 192, 69, 157)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a key_sketch_age2_cdm_run_v41537126055817.png
908,cdm_run_v41537126055817,5,a cat,age2,1537126415560.0,2018-09-16T19:33:35.560Z,10,6.378,7.057,8.709,0.03125,"(109, 189, 51, 202)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cat_sketch_age2_cdm_run_v41537126055817.png
909,cdm_run_v41537126055817,6,a scissors,age2,1537126429063.0,2018-09-16T19:33:49.063Z,4,2.826,3.652,5.017,0.022181919642857144,"(22, 172, 66, 165)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a scissors_sketch_age2_cdm_run_v41537126055817.png
910,cdm_run_v41537126055817,7,a train,age2,1537126454680.0,2018-09-16T19:34:14.680Z,16,13.748,14.812,18.91,0.08410395408163265,"(3, 174, 21, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a train_sketch_age2_cdm_run_v41537126055817.png
911,cdm_run_v41537126055817,8,a frog,age2,1537126470556.0,2018-09-16T19:34:30.556Z,8,6.044,6.488,8.978,0.02040816326530612,"(85, 184, 51, 112)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a frog_sketch_age2_cdm_run_v41537126055817.png
912,cdm_run_v41537126055817,9,a phone,age2,1537126482689.0,2018-09-16T19:34:42.689Z,3,2.86,3.761,4.592,0.03655133928571429,"(96, 177, 81, 178)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a phone_sketch_age2_cdm_run_v41537126055817.png
913,cdm_run_v41537126055817,10,a bear,age2,1537126496267.0,2018-09-16T19:34:56.267Z,8,4.716,5.147,6.24,0.030113998724489797,"(49, 198, 42, 153)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a bear_sketch_age2_cdm_run_v41537126055817.png
914,cdm_run_v41537127137555,1,square,age4,1537127827791.0,2018-09-16T19:57:07.791Z,2,5.611,9.376,12.713,0.033681441326530615,"(54, 163, 57, 165)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age4_cdm_run_v41537127137555.png
915,cdm_run_v41537127137555,2,shape,age4,1537127857245.0,2018-09-16T19:57:37.245Z,1,0.0,18.374,24.541,0.02841996173469388,"(12, 211, 40, 153)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age4_cdm_run_v41537127137555.png
916,cdm_run_v41537127137555,4,a scissors,age4,1537127891096.0,2018-09-16T19:58:11.096Z,1,0.0,3.727,8.834,0.007792570153061225,"(66, 110, 61, 186)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a scissors_sketch_age4_cdm_run_v41537127137555.png
917,cdm_run_v41537127137555,5,a phone,age4,1537127908948.0,2018-09-16T19:58:28.948Z,1,0.0,8.302,10.35,0.02564971301020408,"(54, 183, 52, 214)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a phone_sketch_age4_cdm_run_v41537127137555.png
918,cdm_run_v41537127924136,1,square,age2,1537127980685.0,2018-09-16T19:59:40.685Z,5,10.28,11.189,17.582,0.0320671237244898,"(52, 189, 67, 220)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age2_cdm_run_v41537127924136.png
919,cdm_run_v41537128544722,1,square,age10,1537128610768.0,2018-09-16T20:10:10.768Z,1,0.0,5.556,9.018,0.019112723214285716,"(61, 157, 52, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age10_cdm_run_v41537128544722.png
920,cdm_run_v41537128544722,2,shape,age10,1537128629291.0,2018-09-16T20:10:29.291Z,1,0.0,11.385,13.585,0.03300382653061224,"(9, 208, 33, 153)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age10_cdm_run_v41537128544722.png
921,cdm_run_v41537128544722,3,this square,age10,1537128642081.0,2018-09-16T20:10:42.081Z,1,0.0,3.794,6.374,0.01739875637755102,"(63, 156, 63, 165)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age10_cdm_run_v41537128544722.png
922,cdm_run_v41537128544722,4,a phone,age10,1537128672798.0,2018-09-16T20:11:12.798Z,12,17.337,20.776,23.252,0.0498046875,"(40, 178, 45, 132)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a phone_sketch_age10_cdm_run_v41537128544722.png
923,cdm_run_v41537128544722,5,a scissors,age10,1537128693434.0,2018-09-16T20:11:33.434Z,5,8.148,10.822,12.18,0.03782684948979592,"(34, 181, 55, 168)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a scissors_sketch_age10_cdm_run_v41537128544722.png
924,cdm_run_v41537128544722,6,a sheep,age10,1537128715152.0,2018-09-16T20:11:55.151Z,10,12.6,13.745,15.011,0.03575414540816327,"(51, 156, 40, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a sheep_sketch_age10_cdm_run_v41537128544722.png
925,cdm_run_v41537128544722,7,a bear,age10,1537128741100.0,2018-09-16T20:12:21.100Z,6,15.621,16.618,18.62,0.03186782525510204,"(46, 145, 34, 195)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a bear_sketch_age10_cdm_run_v41537128544722.png
926,cdm_run_v41537128544722,8,a train,age10,1537128768219.0,2018-09-16T20:12:48.219Z,15,17.375,19.255,20.389,0.04651626275510204,"(21, 127, 18, 195)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a train_sketch_age10_cdm_run_v41537128544722.png
927,cdm_run_v41537128544722,9,a cat,age10,1537128795658.0,2018-09-16T20:13:15.658Z,11,17.575,18.65,19.951,0.039162149234693876,"(48, 148, 31, 201)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cat_sketch_age10_cdm_run_v41537128544722.png
928,cdm_run_v41537128544722,10,a key,age10,1537128810404.0,2018-09-16T20:13:30.404Z,3,5.068,6.52,7.958,0.020049426020408163,"(52, 180, 87, 145)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a key_sketch_age10_cdm_run_v41537128544722.png
929,cdm_run_v41537128544722,11,a frog,age10,1537128827760.0,2018-09-16T20:13:47.760Z,8,4.935,7.854,9.97,0.026068239795918366,"(60, 190, 75, 172)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a frog_sketch_age10_cdm_run_v41537128544722.png
930,cdm_run_v41537128544722,12,something you love,age10,1537128855284.0,2018-09-16T20:14:15.284Z,13,13.153,15.003,19.618,0.03704958545918367,"(7, 162, 34, 156)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/something you love_sketch_age10_cdm_run_v41537128544722.png
931,cdm_run_v41537128879867,1,square,age10,1537128995035.0,2018-09-16T20:16:35.035Z,1,0.0,6.058,9.906,0.018833705357142856,"(61, 160, 63, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age10_cdm_run_v41537128879867.png
932,cdm_run_v41537128879867,2,shape,age10,1537129011214.0,2018-09-16T20:16:51.214Z,1,0.0,8.791,11.26,0.02965561224489796,"(6, 201, 37, 150)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age10_cdm_run_v41537128879867.png
933,cdm_run_v41537128879867,3,this square,age10,1537129022505.0,2018-09-16T20:17:02.505Z,1,0.0,2.326,4.899,0.0185546875,"(82, 162, 46, 174)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age10_cdm_run_v41537128879867.png
934,cdm_run_v41537128879867,4,a key,age10,1537129041249.0,2018-09-16T20:17:21.249Z,4,3.557,9.63,11.947,0.01602359693877551,"(58, 114, 58, 169)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a key_sketch_age10_cdm_run_v41537128879867.png
935,cdm_run_v41537128879867,5,a scissors,age10,1537129062505.0,2018-09-16T20:17:42.505Z,7,8.572,10.404,12.807,0.026028380102040817,"(27, 159, 75, 151)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a scissors_sketch_age10_cdm_run_v41537128879867.png
936,cdm_run_v41537128879867,6,a frog,age10,1537129093177.0,2018-09-16T20:18:13.177Z,6,18.184,21.789,23.795,0.04005899234693878,"(49, 193, 69, 202)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a frog_sketch_age10_cdm_run_v41537128879867.png
937,cdm_run_v41537128879867,7,a bear,age10,1537129130702.0,2018-09-16T20:18:50.702Z,12,25.577,27.229,30.18,0.07969945790816327,"(39, 217, 43, 204)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a bear_sketch_age10_cdm_run_v41537128879867.png
938,cdm_run_v41537128879867,8,a train,age10,1537129152289.0,2018-09-16T20:19:12.289Z,8,5.967,13.606,14.815,0.0301937181122449,"(57, 168, 42, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a train_sketch_age10_cdm_run_v41537128879867.png
939,cdm_run_v41537128879867,9,a cat,age10,1537129176112.0,2018-09-16T20:19:36.112Z,7,11.649,14.448,16.941,0.08314732142857142,"(0, 133, 28, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cat_sketch_age10_cdm_run_v41537128879867.png
940,cdm_run_v41537128879867,10,a sheep,age10,1537129199190.0,2018-09-16T20:19:59.190Z,8,7.771,11.461,16.38,0.057716836734693876,"(69, 223, 55, 193)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a sheep_sketch_age10_cdm_run_v41537128879867.png
941,cdm_run_v41537128879867,11,a phone,age10,1537129232364.0,2018-09-16T20:20:32.364Z,13,20.653,23.176,25.693,0.06114477040816327,"(16, 205, 67, 159)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a phone_sketch_age10_cdm_run_v41537128879867.png
942,cdm_run_v41537128879867,12,something you love,age10,1537129265892.0,2018-09-16T20:21:05.892Z,19,18.848,20.148,25.645,0.06586814413265306,"(27, 223, 64, 220)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/something you love_sketch_age10_cdm_run_v41537128879867.png
943,cdm_run_v41537129269691,1,square,age8,1537129354598.0,2018-09-16T20:22:34.598Z,1,0.0,1.495,3.793,0.018594547193877552,"(52, 151, 55, 165)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age8_cdm_run_v41537129269691.png
944,cdm_run_v41537129451318,1,square,age2,1537129622206.0,2018-09-16T20:27:02.206Z,4,8.657,8.788,17.734,0.02174346301020408,"(51, 166, 66, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age2_cdm_run_v41537129451318.png
945,cdm_run_v41537129451318,2,shape,age2,1537129644620.0,2018-09-16T20:27:24.620Z,7,6.3,12.108,17.495,0.03421954719387755,"(7, 211, 27, 145)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age2_cdm_run_v41537129451318.png
946,cdm_run_v41537130184852,1,square,age4,1537130416432.0,2018-09-16T20:40:16.432Z,10,25.193,26.062,29.818,0.030412946428571428,"(55, 160, 52, 208)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age4_cdm_run_v41537130184852.png
947,cdm_run_v41537130184852,2,shape,age4,1537130447358.0,2018-09-16T20:40:47.358Z,4,15.167,15.552,24.275,0.03184789540816327,"(9, 210, 40, 153)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age4_cdm_run_v41537130184852.png
948,cdm_run_v41537130184852,3,this square,age4,1537130467586.0,2018-09-16T20:41:07.586Z,6,2.049,5.142,13.785,0.02285953443877551,"(45, 181, 40, 168)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age4_cdm_run_v41537130184852.png
949,cdm_run_v41537130184852,4,a train,age4,1537130497135.0,2018-09-16T20:41:37.135Z,10,13.689,16.838,22.798,0.03501674107142857,"(58, 171, 49, 171)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a train_sketch_age4_cdm_run_v41537130184852.png
950,cdm_run_v41537130184852,5,a scissors,age4,1537130516655.0,2018-09-16T20:41:56.655Z,2,2.965,5.906,11.021,0.029336734693877552,"(45, 205, 31, 199)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a scissors_sketch_age4_cdm_run_v41537130184852.png
951,cdm_run_v41537130524972,1,square,age4,1537130569045.0,2018-09-16T20:42:49.045Z,1,0.0,10.373,16.663,0.017119738520408163,"(61, 162, 61, 165)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age4_cdm_run_v41537130524972.png
