,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
20502,objectgame_run_v11567371463263,10,age10,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51559245680139.png,hat,age4,bottle,3196.0
20503,objectgame_run_v11567371463263,11,age10,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51552686589193.png,lamp,age8,lamp,1792.0
20504,objectgame_run_v11567371463263,12,age10,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31533765027411.png,cup,age7,cup,3720.0
20505,objectgame_run_v11567371463263,13,age10,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51554317223964.png,bottle,age8,bottle,18600.0
20506,objectgame_run_v11567371463263,14,age10,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51556821910089.png,hat,age7,hat,4235.0
20507,objectgame_run_v11567371463263,15,age10,[u'photos/bottle_2.png'],bottle,photo,bottle,2045.0
20508,objectgame_run_v11567371463263,16,age10,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51555525834818.png,bottle,age6,hat,6150.0
20509,objectgame_run_v11567371463263,17,age10,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31526072947360.png,cup,age5,cup,1989.0
20510,objectgame_run_v11567371463263,18,age10,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51558736467617.png,hat,age5,hat,7030.0
20511,objectgame_run_v11567371463263,19,age10,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51551657606958.png,hat,age6,bottle,4821.0
20512,objectgame_run_v11567371463263,20,age10,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31527796093103.png,cup,age4,lamp,1387.0
20513,objectgame_run_v11567371463263,21,age10,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51554413825804.png,hat,age4,hat,1278.0
20514,objectgame_run_v11567371463263,22,age10,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51560538640461.png,lamp,age8,lamp,1284.0
20515,objectgame_run_v11567371463263,23,age10,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51553286513982.png,hat,age6,bottle,5542.0
20516,objectgame_run_v11567371463263,24,age10,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51555524830250.png,bottle,age7,bottle,6074.0
20517,objectgame_run_v11567371463263,25,age10,[u'photos/lamp_1.png'],lamp,photo,lamp,1082.0
20518,objectgame_run_v11567371463263,26,age10,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51559515347611.png,lamp,age4,lamp,1594.0
20519,objectgame_run_v11567371463263,27,age10,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51554842554303.png,hat,age8,hat,1573.0
20520,objectgame_run_v11567371463263,28,age10,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31533501243808.png,cup,age4,dont_know,81.0
20521,objectgame_run_v11567371463263,29,age10,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31535833177598.png,cup,age6,dont_know,661.0
20522,objectgame_run_v11567373017280,1,age4,[u'photos/cup_2.png'],cup,photo,lamp,2748.0
20523,objectgame_run_v11567373017280,2,age4,[u'photos/lamp_2.png'],lamp,photo,lamp,3014.0
20524,objectgame_run_v11567373017280,3,age4,[u'photos/hat_4.png'],hat,photo,hat,3611.0
20525,objectgame_run_v11567373017280,4,age4,[u'photos/bottle_4.png'],bottle,photo,hat,4149.0
20526,objectgame_run_v11567373017280,5,age4,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51552500403975.png,hat,age7,hat,7977.0
20527,objectgame_run_v11567373017280,6,age4,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51553119012312.png,lamp,age5,lamp,3935.0
20528,objectgame_run_v11567373017280,7,age4,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51553364435865.png,bottle,age6,lamp,4532.0
20529,objectgame_run_v11567373017280,8,age4,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31533241811959.png,cup,age8,cup,2317.0
20530,objectgame_run_v11567373017280,9,age4,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51552604012494.png,bottle,age5,cup,2744.0
20531,objectgame_run_v11567373080242,1,age5,[u'photos/lamp_2.png'],lamp,photo,lamp,2437.0
20532,objectgame_run_v11567373080242,2,age5,[u'photos/cup_3.png'],cup,photo,cup,2340.0
20533,objectgame_run_v11567373080242,3,age5,[u'photos/bottle_1.png'],bottle,photo,cup,2924.0
20534,objectgame_run_v11567373080242,4,age5,[u'photos/hat_2.png'],hat,photo,hat,1465.0
20535,objectgame_run_v11567373080242,5,age5,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51559074038142.png,bottle,age7,hat,1982.0
20536,objectgame_run_v11567373080242,6,age5,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51554233882751.png,lamp,age5,lamp,2041.0
20537,objectgame_run_v11567373080242,7,age5,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51551381372446.png,lamp,age7,bottle,3027.0
20538,objectgame_run_v11567373080242,8,age5,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51559245680139.png,hat,age4,bottle,4151.0
20539,objectgame_run_v11567373080242,9,age5,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51551567992295.png,hat,age8,cup,2732.0
20540,objectgame_run_v11567373080242,10,age5,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31534794949914.png,cup,age8,hat,3358.0
20541,objectgame_run_v11567373080242,11,age5,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51559083327293.png,lamp,age4,hat,7181.0
20542,objectgame_run_v11567373080242,12,age5,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51554842978180.png,bottle,age8,cup,3561.0
20543,objectgame_run_v11567373080242,13,age5,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31534188734091.png,cup,age5,cup,2938.0
20544,objectgame_run_v11567373080242,14,age5,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51554400963895.png,bottle,age6,cup,3500.0
20545,objectgame_run_v11567373080242,15,age5,[u'photos/bottle_2.png'],bottle,photo,bottle,4262.0
20546,objectgame_run_v11567373080242,16,age5,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51551381372446.png,bottle,age7,bottle,9956.0
20547,objectgame_run_v11567373080242,17,age5,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31534719986198.png,cup,age4,bottle,10580.0
20548,objectgame_run_v11567373080242,18,age5,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51558219774217.png,bottle,age5,bottle,3181.0
20549,objectgame_run_v11567373080242,19,age5,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31533070361004.png,cup,age8,bottle,3656.0
20550,objectgame_run_v11567373080242,20,age5,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51556492287573.png,hat,age4,hat,1352.0
20551,objectgame_run_v11567373080242,21,age5,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51554849956734.png,bottle,age5,hat,1889.0
20552,objectgame_run_v11567373080242,22,age5,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51556055821811.png,hat,age5,hat,1053.0
20553,objectgame_run_v11567373080242,23,age5,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31527009966236.png,cup,age4,cup,4743.0
20554,objectgame_run_v11567373080242,24,age5,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51559331520095.png,hat,age8,hat,2280.0
20555,objectgame_run_v11567373080242,25,age5,[u'photos/lamp_2.png'],lamp,photo,hat,2745.0
20556,objectgame_run_v11567373080242,26,age5,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51553633295766.png,bottle,age8,hat,4204.0
20557,objectgame_run_v11567373080242,27,age5,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51555091491159.png,hat,age7,hat,4826.0
20558,objectgame_run_v11567373080242,28,age5,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51554059098969.png,lamp,age6,lamp,2348.0
20559,objectgame_run_v11567373080242,29,age5,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51552168571480.png,hat,age5,cup,8342.0
20560,objectgame_run_v11567373080242,30,age5,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51559508852810.png,lamp,age6,lamp,2487.0
20561,objectgame_run_v11567373080242,31,age5,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51558219774217.png,lamp,age5,lamp,3504.0
20562,objectgame_run_v11567373080242,32,age5,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31532557871071.png,cup,age6,cup,3544.0
20563,objectgame_run_v11567373080242,33,age5,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31532810871513.png,cup,age6,cup,1625.0
20564,objectgame_run_v11567373080242,34,age5,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51560366845250.png,hat,age6,cup,2176.0
20565,objectgame_run_v11567373080242,35,age5,[u'photos/cup_4.png'],cup,photo,cup,1673.0
20566,objectgame_run_v11567373080242,36,age5,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51555713597748.png,lamp,age7,cup,2278.0
20567,objectgame_run_v11567373080242,37,age5,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51558298498026.png,bottle,age4,bottle,2542.0
20568,objectgame_run_v11567373080242,38,age5,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31532726852504.png,cup,age7,cup,2483.0
20569,objectgame_run_v11567373080242,39,age5,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31532637678672.png,cup,age5,cup,3004.0
20570,objectgame_run_v11567373080242,40,age5,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51554236668184.png,hat,age7,hat,2068.0
20571,objectgame_run_v11567373080242,41,age5,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31534966969603.png,cup,age7,hat,2578.0
20572,objectgame_run_v11567373080242,42,age5,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51559083773923.png,lamp,age4,lamp,5472.0
20573,objectgame_run_v11567373080242,43,age5,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51560468264630.png,hat,age6,lamp,5914.0
20574,objectgame_run_v11567373080242,44,age5,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51551379596662.png,bottle,age6,cup,4257.0
20575,objectgame_run_v11567373080242,45,age5,[u'photos/hat_3.png'],hat,photo,cup,4775.0
20576,objectgame_run_v11567374424623,1,age5,[u'photos/cup_2.png'],cup,photo,cup,6856.0
20577,objectgame_run_v11567374424623,2,age5,[u'photos/hat_3.png'],hat,photo,hat,2477.0
20578,objectgame_run_v11567374424623,3,age5,[u'photos/bottle_1.png'],bottle,photo,bottle,2118.0
20579,objectgame_run_v11567374424623,4,age5,[u'photos/lamp_4.png'],lamp,photo,lamp,1523.0
20580,objectgame_run_v11567374424623,5,age5,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31535144819845.png,cup,age7,cup,5679.0
20581,objectgame_run_v11567374424623,6,age5,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51556405603216.png,lamp,age7,lamp,2054.0
20582,objectgame_run_v11567374424623,7,age5,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51553456201140.png,hat,age4,hat,3138.0
20583,objectgame_run_v11567374424623,8,age5,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51556404950459.png,hat,age5,bottle,1813.0
20584,objectgame_run_v11567374424623,9,age5,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31534018489312.png,cup,age8,cup,3335.0
20585,objectgame_run_v11567374424623,10,age5,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51560118443536.png,bottle,age7,bottle,4734.0
20586,objectgame_run_v11567374424623,11,age5,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51560113198854.png,lamp,age8,hat,4874.0
20587,objectgame_run_v11567374424623,12,age5,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51558896732578.png,hat,age4,cup,5335.0
20588,objectgame_run_v11567374424623,13,age5,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51560277341772.png,bottle,age5,hat,2250.0
20589,objectgame_run_v11567374672298,1,age8,[u'photos/hat_2.png'],hat,photo,hat,5843.0
20590,objectgame_run_v11567374672298,2,age8,[u'photos/bottle_2.png'],bottle,photo,bottle,4413.0
20591,objectgame_run_v11567374672298,3,age8,[u'photos/lamp_4.png'],lamp,photo,lamp,1587.0
20592,objectgame_run_v11567374672298,4,age8,[u'photos/cup_3.png'],cup,photo,cup,1062.0
20593,objectgame_run_v11567374672298,5,age8,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31534462278048.png,cup,age6,cup,8500.0
20594,objectgame_run_v11567374672298,6,age8,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51553717746402.png,bottle,age7,lamp,4475.0
20595,objectgame_run_v11567374672298,7,age8,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51554228441546.png,lamp,age7,hat,4375.0
20596,objectgame_run_v11567374672298,8,age8,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31534189212873.png,cup,age6,cup,2182.0
20597,objectgame_run_v11567374672298,9,age8,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51560111154330.png,bottle,age8,bottle,1904.0
20598,objectgame_run_v11567374672298,10,age8,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31534719986198.png,cup,age4,cup,3933.0
20599,objectgame_run_v11567374672298,11,age8,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51553374730811.png,lamp,age6,lamp,1685.0
20600,objectgame_run_v11567374672298,12,age8,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51558983902788.png,bottle,age6,bottle,1905.0
20601,objectgame_run_v11567374672298,13,age8,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31533330406869.png,cup,age8,cup,1548.0
20602,objectgame_run_v11567374672298,14,age8,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51556140526250.png,lamp,age6,lamp,1580.0
20603,objectgame_run_v11567374672298,15,age8,[u'photos/bottle_4.png'],bottle,photo,bottle,1581.0
20604,objectgame_run_v11567374672298,16,age8,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51551570796977.png,hat,age7,hat,1638.0
20605,objectgame_run_v11567374672298,17,age8,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51554498928718.png,hat,age4,hat,6316.0
20606,objectgame_run_v11567374672298,18,age8,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51560112994686.png,bottle,age8,bottle,3753.0
20607,objectgame_run_v11567374672298,19,age8,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51560290677705.png,bottle,age5,bottle,7685.0
20608,objectgame_run_v11567374672298,20,age8,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51556484521210.png,lamp,age5,lamp,1996.0
20609,objectgame_run_v11567374672298,21,age8,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51556492287573.png,hat,age4,hat,1557.0
20610,objectgame_run_v11567374672298,22,age8,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31534113078748.png,cup,age7,cup,4842.0
20611,objectgame_run_v11567374672298,23,age8,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51559501707942.png,lamp,age8,lamp,1779.0
20612,objectgame_run_v11567374672298,24,age8,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31533152649611.png,cup,age5,cup,1522.0
20613,objectgame_run_v11567374672298,25,age8,[u'photos/lamp_2.png'],lamp,photo,lamp,1417.0
20614,objectgame_run_v11567374672298,26,age8,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51557095104075.png,bottle,age4,bottle,4794.0
20615,objectgame_run_v11567374672298,27,age8,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51559681538227.png,hat,age6,hat,1426.0
20616,objectgame_run_v11567374672298,28,age8,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51555965987709.png,lamp,age4,bottle,6556.0
20617,objectgame_run_v11567374672298,29,age8,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51556301427958.png,hat,age8,hat,4506.0
20618,objectgame_run_v11567374672298,30,age8,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51555280376627.png,lamp,age5,lamp,2271.0
20619,objectgame_run_v11567374672298,31,age8,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51551468269961.png,hat,age6,hat,1476.0
20620,objectgame_run_v11567374672298,32,age8,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51556229216999.png,bottle,age4,bottle,4443.0
20621,objectgame_run_v11567374672298,33,age8,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51551568695871.png,bottle,age5,bottle,10146.0
20622,objectgame_run_v11567374672298,34,age8,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51556148709530.png,lamp,age4,lamp,6934.0
20623,objectgame_run_v11567374672298,35,age8,[u'photos/cup_1.png'],cup,photo,cup,2044.0
20624,objectgame_run_v11567374672298,36,age8,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51560024371581.png,hat,age5,cup,4309.0
20625,objectgame_run_v11567374672298,37,age8,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31533842874893.png,cup,age4,cup,7275.0
20626,objectgame_run_v11567374672298,38,age8,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31526074471797.png,cup,age8,cup,9866.0
20627,objectgame_run_v11567374672298,39,age8,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51551567992295.png,hat,age8,hat,2449.0
20628,objectgame_run_v11567374672298,40,age8,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51560462009068.png,bottle,age6,bottle,1569.0
20629,objectgame_run_v11567375120788,1,age4,[u'photos/cup_3.png'],cup,photo,cup,19341.0
20630,objectgame_run_v11567375120788,2,age4,[u'photos/hat_1.png'],hat,photo,hat,3595.0
20631,objectgame_run_v11567375120788,3,age4,[u'photos/bottle_1.png'],bottle,photo,hat,4322.0
20632,objectgame_run_v11567375120788,4,age4,[u'photos/lamp_1.png'],lamp,photo,lamp,1577.0
20633,objectgame_run_v11567375120788,5,age4,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51559324944817.png,hat,age8,lamp,2280.0
20634,objectgame_run_v11567375120788,6,age4,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51554586003752.png,bottle,age4,bottle,13167.0
20635,objectgame_run_v11567375120788,7,age4,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51555965357957.png,hat,age7,bottle,13880.0
20636,objectgame_run_v11567375120788,8,age4,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51556398345936.png,bottle,age8,bottle,12117.0
20637,objectgame_run_v11567375120788,9,age4,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51556492287573.png,hat,age4,bottle,27674.0
20638,objectgame_run_v11567375120788,10,age4,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31534118008687.png,cup,age8,hat,3912.0
20639,objectgame_run_v11567375120788,11,age4,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51555793272400.png,lamp,age5,hat,4692.0
20640,objectgame_run_v11567375120788,12,age4,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51551647564292.png,lamp,age8,cup,1482.0
20641,objectgame_run_v11567375120788,13,age4,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51557428612999.png,lamp,age5,cup,2408.0
20642,objectgame_run_v11567375120788,14,age4,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51554410715695.png,hat,age7,bottle,22464.0
20643,objectgame_run_v11567375120788,15,age4,[u'photos/bottle_4.png'],bottle,photo,bottle,23197.0
20644,objectgame_run_v11567375120788,16,age4,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51558300054956.png,hat,age4,dont_know,13233.0
20645,objectgame_run_v11567375120788,17,age4,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31533851188116.png,cup,age8,cup,40136.0
20646,objectgame_run_v11567375120788,18,age4,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51559681538227.png,hat,age6,hat,9485.0
20647,objectgame_run_v11567375120788,19,age4,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31526598717979.png,cup,age7,cup,15497.0
20648,objectgame_run_v11567375120788,20,age4,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31535325173638.png,cup,age6,dont_know,23914.0
20649,objectgame_run_v11567375120788,21,age4,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51559075940804.png,lamp,age4,dont_know,24664.0
20650,objectgame_run_v11567375120788,22,age4,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51557428324150.png,bottle,age5,dont_know,17358.0
20651,objectgame_run_v11567375120788,23,age4,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51560538640461.png,lamp,age8,lamp,5000.0
20652,objectgame_run_v11567375120788,24,age4,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31534621366270.png,cup,age5,dont_know,6776.0
20653,objectgame_run_v11567375120788,25,age4,[u'photos/lamp_3.png'],lamp,photo,lamp,7411.0
20654,objectgame_run_v11567375120788,26,age4,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51552858595252.png,bottle,age7,bottle,7427.0
20655,objectgame_run_v11567375120788,27,age4,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51553364435865.png,bottle,age6,dont_know,9205.0
20656,objectgame_run_v11567375120788,28,age4,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51559760362218.png,bottle,age7,dont_know,6048.0
20657,objectgame_run_v11567375120788,29,age4,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51557428036380.png,hat,age5,dont_know,18080.0
20658,objectgame_run_v11567375120788,30,age4,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31525891444648.png,cup,age6,bottle,11020.0
20659,objectgame_run_v11567375120788,31,age4,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31534884454991.png,cup,age7,bottle,11547.0
20660,objectgame_run_v11567375120788,32,age4,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51553286513982.png,hat,age6,hat,11866.0
20661,objectgame_run_v11567376366932,1,age2,[u'photos/hat_3.png'],hat,photo,lamp,7203.0
20662,objectgame_run_v11567376366932,2,age2,[u'photos/cup_3.png'],cup,photo,hat,10221.0
20663,objectgame_run_v11567376366932,3,age2,[u'photos/bottle_1.png'],bottle,photo,bottle,467.0
20664,objectgame_run_v11567376366932,4,age2,[u'photos/lamp_2.png'],lamp,photo,bottle,311.0
20665,objectgame_run_v11567376366932,5,age2,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51553887843756.png,bottle,age4,bottle,81.0
20666,objectgame_run_v11567376366932,6,age2,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51560539054002.png,bottle,age6,bottle,409.0
20667,objectgame_run_v11567376366932,7,age2,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51555613207560.png,hat,age5,bottle,327.0
20668,objectgame_run_v11567376366932,8,age2,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51559075940804.png,lamp,age4,bottle,1418.0
20669,objectgame_run_v11567376366932,9,age2,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51552500403975.png,hat,age7,hat,16765.0
20670,objectgame_run_v11567376366932,10,age2,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51552686589193.png,hat,age8,lamp,1673.0
20671,objectgame_run_v11567376366932,11,age2,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533592571677.png,cup,age6,cup,407.0
20672,objectgame_run_v11567376941586,1,adult,[u'photos/hat_3.png'],hat,photo,hat,13693.0
20673,objectgame_run_v11567376941586,2,adult,[u'photos/bottle_2.png'],bottle,photo,hat,14306.0
20674,objectgame_run_v11567376941586,3,adult,[u'photos/cup_4.png'],cup,photo,cup,3525.0
20675,objectgame_run_v11567376941586,4,adult,[u'photos/lamp_3.png'],lamp,photo,lamp,4400.0
20676,objectgame_run_v11567376941586,5,adult,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51553374525535.png,hat,age7,hat,6896.0
20677,objectgame_run_v11567376941586,6,adult,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51556398345936.png,bottle,age8,bottle,3047.0
20678,objectgame_run_v11567376941586,7,adult,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51558561332470.png,bottle,age4,hat,9320.0
20679,objectgame_run_v11567376941586,8,adult,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51560538640461.png,hat,age8,hat,2498.0
20680,objectgame_run_v11567376941586,9,adult,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51553885548026.png,hat,age8,hat,2826.0
20681,objectgame_run_v11567376941586,10,adult,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51553119012312.png,lamp,age5,hat,3975.0
20682,objectgame_run_v11567376941586,11,adult,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51555526710441.png,lamp,age8,hat,388.0
20683,objectgame_run_v11567376941586,12,adult,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51551572317881.png,hat,age5,hat,26.0
20684,objectgame_run_v11567376941586,13,adult,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533065061260.png,cup,age6,hat,766.0
20685,objectgame_run_v11567376941586,14,adult,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51560363612381.png,bottle,age6,hat,1325.0
20686,objectgame_run_v11567376941586,15,adult,[u'photos/bottle_1.png'],bottle,photo,bottle,758.0
20687,objectgame_run_v11567377252511,1,age3,[u'photos/bottle_4.png'],bottle,photo,bottle,9733.0
20688,objectgame_run_v11567377252511,2,age3,[u'photos/hat_1.png'],hat,photo,bottle,10368.0
20689,objectgame_run_v11567377252511,3,age3,[u'photos/lamp_1.png'],lamp,photo,lamp,2531.0
20690,objectgame_run_v11567377252511,4,age3,[u'photos/cup_4.png'],cup,photo,lamp,3043.0
20691,objectgame_run_v11567377252511,5,age3,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51555091491159.png,hat,age7,bottle,10348.0
20692,objectgame_run_v11567377252511,6,age3,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51551483841983.png,bottle,age5,dont_know,11164.0
20693,objectgame_run_v11567377252511,7,age3,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31526766142852.png,cup,age5,dont_know,11674.0
20694,objectgame_run_v11567377252511,8,age3,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51558300054956.png,hat,age4,dont_know,8903.0
20695,objectgame_run_v11567377252511,9,age3,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51557428324150.png,bottle,age5,dont_know,9361.0
20696,objectgame_run_v11567377252511,10,age3,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51554842554303.png,bottle,age8,dont_know,1433.0
20697,objectgame_run_v11567377252511,11,age3,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51555187432669.png,hat,age7,dont_know,1878.0
20698,objectgame_run_v11567377252511,12,age3,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533065061260.png,cup,age6,dont_know,1019.0
20699,objectgame_run_v11567377252511,13,age3,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51552600944822.png,bottle,age4,dont_know,1499.0
20700,objectgame_run_v11567377252511,14,age3,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51555525834818.png,hat,age6,dont_know,1099.0
20701,objectgame_run_v11567377252511,15,age3,[u'photos/bottle_1.png'],bottle,photo,dont_know,1726.0
20702,objectgame_run_v11567377252511,16,age3,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51555793272400.png,lamp,age5,lamp,26982.0
