,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
1407,objectgame_run_v11562454977201,7,age8,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51554331048921.png,hat,age8,hat,2254.0
1408,objectgame_run_v11562454977201,8,age8,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51554578816600.png,bottle,age5,cup,1486.0
1409,objectgame_run_v11562454977201,9,age8,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51560034661701.png,lamp,age7,lamp,1745.0
1410,objectgame_run_v11562454977201,10,age8,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31526244386384.png,cup,age7,cup,1805.0
1411,objectgame_run_v11562454977201,11,age8,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51554669213832.png,lamp,age8,lamp,1385.0
1412,objectgame_run_v11562454977201,12,age8,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51553025646460.png,bottle,age6,bottle,1320.0
1413,objectgame_run_v11562454977201,13,age8,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31533501243808.png,cup,age4,cup,1480.0
1414,objectgame_run_v11562454977201,14,age8,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51560462009068.png,lamp,age6,lamp,1511.0
1415,objectgame_run_v11562457086988,1,age10,[u'photos/bottle_2.png'],bottle,photo,bottle,5230.0
1416,objectgame_run_v11562457086988,2,age10,[u'photos/lamp_4.png'],lamp,photo,bottle,5844.0
1417,objectgame_run_v11562457086988,3,age10,[u'photos/cup_2.png'],cup,photo,cup,1552.0
1418,objectgame_run_v11562457086988,4,age10,[u'photos/hat_2.png'],hat,photo,hat,1938.0
1419,objectgame_run_v11562457086988,5,age10,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51554244662859.png,lamp,age8,cup,4030.0
1420,objectgame_run_v11562457086988,6,age10,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31532548328580.png,cup,age6,cup,6450.0
1421,objectgame_run_v11562457086988,7,age10,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51551385448925.png,lamp,age7,lamp,6787.0
1422,objectgame_run_v11562457086988,8,age10,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51560277341772.png,bottle,age5,lamp,7678.0
1423,objectgame_run_v11562457086988,9,age10,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51553633295766.png,bottle,age8,hat,5595.0
1424,objectgame_run_v11562457086988,10,age10,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51560284416411.png,hat,age8,hat,6194.0
1425,objectgame_run_v11562457086988,11,age10,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51555525834818.png,hat,age6,dont_know,54.0
1426,objectgame_run_v11562527872216,1,age9,[u'photos/bottle_1.png'],bottle,photo,bottle,4899.0
1427,objectgame_run_v11562527872216,2,age9,[u'photos/cup_3.png'],cup,photo,cup,2063.0
1428,objectgame_run_v11562527872216,3,age9,[u'photos/hat_4.png'],hat,photo,hat,2764.0
1429,objectgame_run_v11562527872216,4,age9,[u'photos/lamp_1.png'],lamp,photo,lamp,2863.0
1430,objectgame_run_v11562527872216,5,age9,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51555697712904.png,lamp,age6,lamp,11641.0
1431,objectgame_run_v11562527872216,6,age9,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31532548328580.png,cup,age6,hat,3694.0
1432,objectgame_run_v11562527872216,7,age9,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31534185251325.png,cup,age5,cup,7796.0
1433,objectgame_run_v11562527872216,8,age9,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51553105370875.png,hat,age7,hat,12003.0
1434,objectgame_run_v11562527872216,9,age9,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51557428324150.png,bottle,age5,dont_know,13836.0
1435,objectgame_run_v11562527872216,10,age9,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51554244662859.png,lamp,age8,dont_know,7192.0
1436,objectgame_run_v11562529948131,1,age5,[u'photos/bottle_3.png'],bottle,photo,bottle,6763.0
1437,objectgame_run_v11562529948131,2,age5,[u'photos/hat_3.png'],hat,photo,hat,2659.0
1438,objectgame_run_v11562529948131,3,age5,[u'photos/lamp_2.png'],lamp,photo,lamp,1795.0
1439,objectgame_run_v11562529948131,4,age5,[u'photos/cup_1.png'],cup,photo,cup,8654.0
1440,objectgame_run_v11562529948131,5,age5,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51556484521210.png,hat,age5,cup,9331.0
1441,objectgame_run_v11562530041329,1,age5,[u'photos/bottle_2.png'],bottle,photo,bottle,6204.0
1442,objectgame_run_v11562530041329,2,age5,[u'photos/hat_2.png'],hat,photo,hat,2325.0
1443,objectgame_run_v11562530041329,3,age5,[u'photos/cup_1.png'],cup,photo,cup,1501.0
1444,objectgame_run_v11562530041329,4,age5,[u'photos/lamp_4.png'],lamp,photo,lamp,1478.0
1445,objectgame_run_v11562530041329,5,age5,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51558307797546.png,lamp,age6,lamp,5296.0
1446,objectgame_run_v11562530041329,6,age5,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51554842554303.png,bottle,age8,lamp,5967.0
1447,objectgame_run_v11562530041329,7,age5,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31534195654681.png,cup,age7,cup,8104.0
1448,objectgame_run_v11562530041329,8,age5,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31534884845283.png,cup,age5,lamp,5573.0
1449,objectgame_run_v11562530041329,9,age5,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51554670890273.png,hat,age8,hat,3275.0
1450,objectgame_run_v11562530041329,10,age5,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51559515347611.png,hat,age4,dont_know,3959.0
1451,objectgame_run_v11562530041329,11,age5,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51552686589193.png,lamp,age8,lamp,6893.0
1452,objectgame_run_v11562530041329,12,age5,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51556049882118.png,bottle,age4,dont_know,6853.0
1453,objectgame_run_v11562530041329,13,age5,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51553364435865.png,bottle,age6,bottle,6502.0
1454,objectgame_run_v11562530041329,14,age5,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31525899254114.png,cup,age4,dont_know,5806.0
1455,objectgame_run_v11562530041329,15,age5,[u'photos/bottle_1.png'],bottle,photo,bottle,4580.0
1456,objectgame_run_v11562530041329,16,age5,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51555697358369.png,hat,age6,hat,2801.0
1457,objectgame_run_v11562530041329,17,age5,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51551483841983.png,bottle,age5,dont_know,4892.0
1458,objectgame_run_v11562530041329,18,age5,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31532980106776.png,cup,age8,cup,5317.0
1459,objectgame_run_v11562530041329,19,age5,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51559756804813.png,lamp,age7,lamp,2623.0
1460,objectgame_run_v11562530041329,20,age5,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51560290677705.png,bottle,age5,bottle,4207.0
1461,objectgame_run_v11562530041329,21,age5,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51553633295766.png,bottle,age8,dont_know,4051.0
1462,objectgame_run_v11562530041329,22,age5,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51560468264630.png,hat,age6,dont_know,2679.0
1463,objectgame_run_v11562530041329,23,age5,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51557428612999.png,lamp,age5,dont_know,9004.0
1464,objectgame_run_v11562530041329,24,age5,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533592571677.png,cup,age6,cup,4673.0
1465,objectgame_run_v11562530041329,25,age5,[u'photos/lamp_2.png'],lamp,photo,lamp,2056.0
1466,objectgame_run_v11562530041329,26,age5,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31526598717979.png,cup,age7,dont_know,2796.0
1467,objectgame_run_v11562530041329,27,age5,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51559760362218.png,bottle,age7,cup,4330.0
1468,objectgame_run_v11562530246301,1,age3,[u'photos/lamp_4.png'],lamp,photo,lamp,6224.0
1469,objectgame_run_v11562530246301,2,age3,[u'photos/hat_1.png'],hat,photo,hat,2242.0
1470,objectgame_run_v11562530246301,3,age3,[u'photos/bottle_2.png'],bottle,photo,bottle,1614.0
1471,objectgame_run_v11562530246301,4,age3,[u'photos/cup_2.png'],cup,photo,cup,1709.0
1472,objectgame_run_v11562530246301,5,age3,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51559083327293.png,lamp,age4,hat,8222.0
1473,objectgame_run_v11562530246301,6,age3,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51552686589193.png,hat,age8,dont_know,1084.0
1474,objectgame_run_v11562530246301,7,age3,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51559508852810.png,lamp,age6,lamp,3595.0
1475,objectgame_run_v11562530246301,8,age3,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51557428324150.png,bottle,age5,bottle,5428.0
1476,objectgame_run_v11562530246301,9,age3,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533674418156.png,cup,age6,dont_know,3897.0
1477,objectgame_run_v11562530246301,10,age3,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51556405603216.png,lamp,age7,hat,3921.0
1478,objectgame_run_v11562530246301,11,age3,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31534195785640.png,cup,age5,cup,2231.0
1479,objectgame_run_v11562530246301,12,age3,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51552168571480.png,hat,age5,dont_know,3865.0
1480,objectgame_run_v11562530246301,13,age3,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51552512578712.png,lamp,age5,dont_know,2814.0
1481,objectgame_run_v11562530246301,14,age3,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51559245680139.png,hat,age4,bottle,3515.0
1482,objectgame_run_v11562530246301,15,age3,[u'photos/bottle_1.png'],bottle,photo,bottle,2150.0
1483,objectgame_run_v11562530246301,16,age3,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51552686589193.png,lamp,age8,lamp,2074.0
1484,objectgame_run_v11562530246301,17,age3,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31534884454991.png,cup,age7,cup,1856.0
1485,objectgame_run_v11562530246301,18,age3,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31532980106776.png,cup,age8,bottle,2959.0
1486,objectgame_run_v11562530246301,19,age3,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51554677239378.png,bottle,age4,dont_know,803.0
1487,objectgame_run_v11562530246301,20,age3,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31532466446992.png,cup,age5,cup,2138.0
1488,objectgame_run_v11562530246301,21,age3,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51558989731046.png,bottle,age6,dont_know,1893.0
1489,objectgame_run_v11562530246301,22,age3,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51553105370875.png,lamp,age7,dont_know,2800.0
1490,objectgame_run_v11562530246301,23,age3,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51554676378621.png,hat,age5,dont_know,3244.0
1491,objectgame_run_v11562530246301,24,age3,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51554578816600.png,bottle,age5,dont_know,4142.0
1492,objectgame_run_v11562530246301,25,age3,[u'photos/lamp_2.png'],lamp,photo,lamp,2009.0
1493,objectgame_run_v11562530246301,26,age3,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51558037997656.png,lamp,age8,dont_know,1783.0
1494,objectgame_run_v11562530246301,27,age3,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51560462009068.png,hat,age6,dont_know,2190.0
1495,objectgame_run_v11562530246301,28,age3,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51554498928718.png,hat,age4,hat,6094.0
1496,objectgame_run_v11562530246301,29,age3,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51560111154330.png,bottle,age8,dont_know,4951.0
1497,objectgame_run_v11562530246301,30,age3,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51557943852106.png,hat,age7,dont_know,4606.0
1498,objectgame_run_v11562530246301,31,age3,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51554669213832.png,hat,age8,hat,1948.0
1499,objectgame_run_v11562530246301,32,age3,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51557694409288.png,hat,age7,dont_know,2253.0
1500,objectgame_run_v11562530246301,33,age3,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51553376068782.png,bottle,age7,dont_know,1864.0
1501,objectgame_run_v11562530246301,34,age3,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31525891444648.png,cup,age6,bottle,3405.0
1502,objectgame_run_v11562530515150,1,age6,[u'photos/hat_1.png'],hat,photo,hat,2661.0
1503,objectgame_run_v11562530515150,2,age6,[u'photos/cup_2.png'],cup,photo,cup,2232.0
1504,objectgame_run_v11562530515150,3,age6,[u'photos/bottle_2.png'],bottle,photo,cup,1792.0
1505,objectgame_run_v11562530515150,4,age6,[u'photos/lamp_3.png'],lamp,photo,cup,2418.0
1506,objectgame_run_v11562530515150,5,age6,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51553887843756.png,bottle,age4,bottle,30.0
1507,objectgame_run_v11562530515150,6,age6,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51554842978180.png,bottle,age8,bottle,479.0
1508,objectgame_run_v11562530515150,7,age6,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51560111154330.png,bottle,age8,bottle,3059.0
1509,objectgame_run_v11562530515150,8,age6,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51556404950459.png,hat,age5,bottle,3621.0
1510,objectgame_run_v11562530515150,9,age6,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31535838516023.png,cup,age8,cup,1349.0
1511,objectgame_run_v11562530515150,10,age6,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51555793272400.png,lamp,age5,cup,1827.0
1512,objectgame_run_v11562530515150,11,age6,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51559246762100.png,lamp,age7,lamp,1827.0
1513,objectgame_run_v11562530515150,12,age6,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51556826595950.png,lamp,age4,hat,4938.0
1514,objectgame_run_v11562530515150,13,age6,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51558307797546.png,lamp,age6,hat,5368.0
1515,objectgame_run_v11562530515150,14,age6,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51558736467617.png,hat,age5,hat,2366.0
1516,objectgame_run_v11562530515150,15,age6,[u'photos/bottle_4.png'],bottle,photo,hat,2609.0
1517,objectgame_run_v11562530515150,16,age6,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533579967773.png,cup,age6,cup,4091.0
1518,objectgame_run_v11562530515150,17,age6,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51559515347611.png,lamp,age4,cup,4511.0
1519,objectgame_run_v11562530515150,18,age6,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51559501707942.png,lamp,age8,lamp,1976.0
1520,objectgame_run_v11562530515150,19,age6,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51557014086662.png,hat,age4,lamp,2484.0
1521,objectgame_run_v11562530515150,20,age6,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31526244386384.png,cup,age7,cup,2497.0
1522,objectgame_run_v11562530515150,21,age6,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31525891444648.png,cup,age6,cup,5070.0
1523,objectgame_run_v11562530515150,22,age6,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51560539054002.png,bottle,age6,cup,5807.0
1524,objectgame_run_v11562530515150,23,age6,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51555443263070.png,hat,age8,hat,3133.0
1525,objectgame_run_v11562530515150,24,age6,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51555454938377.png,hat,age7,hat,3675.0
1526,objectgame_run_v11562530515150,25,age6,[u'photos/lamp_3.png'],lamp,photo,lamp,2115.0
1527,objectgame_run_v11562530515150,26,age6,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51553379734895.png,bottle,age5,lamp,2523.0
1528,objectgame_run_v11562530515150,27,age6,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51551568695871.png,bottle,age5,cup,3697.0
1529,objectgame_run_v11562530515150,28,age6,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31534622195685.png,cup,age4,bottle,4920.0
1530,objectgame_run_v11562530515150,29,age6,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51559244475149.png,hat,age6,hat,2451.0
1531,objectgame_run_v11562530515150,30,age6,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51560274881372.png,hat,age8,hat,2917.0
1532,objectgame_run_v11562530515150,31,age6,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51560290385913.png,lamp,age6,lamp,3807.0
1533,objectgame_run_v11562530515150,32,age6,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31532466446992.png,cup,age5,lamp,4234.0
1534,objectgame_run_v11562530515150,33,age6,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51560203356997.png,bottle,age6,hat,4234.0
1535,objectgame_run_v11562530515150,34,age6,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51554920658699.png,bottle,age7,bottle,2313.0
1536,objectgame_run_v11562530515150,35,age6,[u'photos/cup_2.png'],cup,photo,lamp,163763.0
1537,objectgame_run_v11562530515150,36,age6,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51557943852106.png,hat,age7,cup,164818.0
1538,objectgame_run_v11562531960285,1,age5,[u'photos/cup_1.png'],cup,photo,cup,2023.0
1539,objectgame_run_v11562531960285,2,age5,[u'photos/lamp_1.png'],lamp,photo,lamp,1728.0
1540,objectgame_run_v11562531960285,3,age5,[u'photos/hat_2.png'],hat,photo,hat,2616.0
1541,objectgame_run_v11562531960285,4,age5,[u'photos/bottle_3.png'],bottle,photo,bottle,1403.0
1542,objectgame_run_v11562531960285,5,age5,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51553465554528.png,hat,age4,cup,2780.0
1543,objectgame_run_v11562531960285,6,age5,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51552604012494.png,bottle,age5,hat,3153.0
1544,objectgame_run_v11562531960285,7,age5,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31534023554835.png,cup,age5,lamp,2606.0
1545,objectgame_run_v11562531960285,8,age5,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51560536323143.png,bottle,age4,cup,3179.0
1546,objectgame_run_v11562531960285,9,age5,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51560284416411.png,hat,age8,hat,4247.0
1547,objectgame_run_v11562531960285,10,age5,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51554675414862.png,bottle,age7,lamp,6141.0
1548,objectgame_run_v11562531960285,11,age5,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51551647564292.png,lamp,age8,hat,3005.0
1549,objectgame_run_v11562531960285,12,age5,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51553117783837.png,bottle,age4,lamp,4587.0
1550,objectgame_run_v11562531960285,13,age5,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51560203356997.png,bottle,age6,lamp,5135.0
1551,objectgame_run_v11562531960285,14,age5,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51551997128539.png,lamp,age5,lamp,7540.0
1552,objectgame_run_v11562531960285,15,age5,[u'photos/bottle_3.png'],bottle,photo,bottle,1979.0
1553,objectgame_run_v11562531960285,16,age5,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51556148709530.png,lamp,age4,bottle,2489.0
1554,objectgame_run_v11562531960285,17,age5,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31533676898644.png,cup,age4,cup,4021.0
1555,objectgame_run_v11562531960285,18,age5,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31533241811959.png,cup,age8,cup,2010.0
1556,objectgame_run_v11562531960285,19,age5,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31534794949914.png,cup,age8,cup,2540.0
1557,objectgame_run_v11562531960285,20,age5,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51557428324150.png,bottle,age5,bottle,3526.0
1558,objectgame_run_v11562531960285,21,age5,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31526244386384.png,cup,age7,cup,2137.0
1559,objectgame_run_v11562531960285,22,age5,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51551567255389.png,bottle,age6,cup,2910.0
1560,objectgame_run_v11562531960285,23,age5,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51552500403975.png,hat,age7,hat,1859.0
1561,objectgame_run_v11562531960285,24,age5,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51560464647628.png,lamp,age7,bottle,6056.0
1562,objectgame_run_v11562531960285,25,age5,[u'photos/lamp_2.png'],lamp,photo,lamp,2222.0
1563,objectgame_run_v11562531960285,26,age5,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51557082087084.png,hat,age6,lamp,5728.0
1564,objectgame_run_v11562531960285,27,age5,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51554676378621.png,hat,age5,bottle,4063.0
1565,objectgame_run_v11562531960285,28,age5,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51558898665118.png,hat,age5,hat,2947.0
1566,objectgame_run_v11562531960285,29,age5,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51553117783837.png,lamp,age4,hat,11484.0
1567,objectgame_run_v11562531960285,30,age5,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51556234746121.png,hat,age6,hat,12144.0
1568,objectgame_run_v11562531960285,31,age5,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533579967773.png,cup,age6,cup,1871.0
1569,objectgame_run_v11562531960285,32,age5,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51559508852810.png,lamp,age6,lamp,2513.0
1570,objectgame_run_v11562531960285,33,age5,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51556320084108.png,bottle,age8,cup,4398.0
1571,objectgame_run_v11562531960285,34,age5,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51559331520095.png,bottle,age8,bottle,2453.0
1572,objectgame_run_v11562531960285,35,age5,[u'photos/cup_3.png'],cup,photo,bottle,2964.0
1573,objectgame_run_v11562531960285,36,age5,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51559246762100.png,lamp,age7,lamp,1857.0
1574,objectgame_run_v11562531960285,37,age5,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31532465462021.png,cup,age4,cup,3925.0
1575,objectgame_run_v11562531960285,38,age5,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31534189212873.png,cup,age6,cup,3389.0
1576,objectgame_run_v11562531960285,39,age5,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51555526710441.png,hat,age8,hat,3041.0
1577,objectgame_run_v11562531960285,40,age5,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51552080524544.png,lamp,age8,lamp,2800.0
1578,objectgame_run_v11562531960285,41,age5,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31532810666315.png,cup,age5,cup,2937.0
1579,objectgame_run_v11562531960285,42,age5,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51557095433396.png,hat,age4,hat,4600.0
1580,objectgame_run_v11562531960285,43,age5,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51554486130640.png,hat,age7,hat,4837.0
1581,objectgame_run_v11562531960285,44,age5,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51552858595252.png,bottle,age7,bottle,5114.0
1582,objectgame_run_v11562531960285,45,age5,[u'photos/hat_2.png'],hat,photo,hat,5075.0
1583,objectgame_run_v11562531960285,46,age5,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51555697358369.png,lamp,age6,hat,5642.0
1584,objectgame_run_v11562531960285,47,age5,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51552168571480.png,lamp,age5,lamp,3462.0
1585,objectgame_run_v11562531960285,48,age5,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31534113078748.png,cup,age7,cup,2847.0
1586,objectgame_run_v11562533425320,1,age2,[u'photos/hat_1.png'],hat,photo,hat,7585.0
1587,objectgame_run_v11562533425320,2,age2,[u'photos/cup_2.png'],cup,photo,cup,11886.0
1588,objectgame_run_v11562535740447,1,age7,[u'photos/bottle_3.png'],bottle,photo,bottle,5454.0
1589,objectgame_run_v11562535740447,2,age7,[u'photos/lamp_3.png'],lamp,photo,bottle,6124.0
1590,objectgame_run_v11562535740447,3,age7,[u'photos/cup_1.png'],cup,photo,cup,1222.0
1591,objectgame_run_v11562535740447,4,age7,[u'photos/hat_1.png'],hat,photo,hat,1280.0
1592,objectgame_run_v11562535740447,5,age7,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31533838239709.png,cup,age4,lamp,7489.0
1593,objectgame_run_v11562535740447,6,age7,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31532810871513.png,cup,age6,lamp,598.0
1594,objectgame_run_v11562535740447,7,age7,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31533152649611.png,cup,age5,cup,1846.0
1595,objectgame_run_v11562535740447,8,age7,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31534185251325.png,cup,age5,cup,6064.0
1596,objectgame_run_v11562535740447,9,age7,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31526074471797.png,cup,age8,lamp,5747.0
1597,objectgame_run_v11562535740447,10,age7,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51557256393998.png,lamp,age4,lamp,3543.0
1598,objectgame_run_v11562535740447,11,age7,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51553374730811.png,bottle,age6,bottle,3523.0
1599,objectgame_run_v11562535740447,12,age7,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51560366845250.png,hat,age6,hat,2268.0
1600,objectgame_run_v11562535740447,13,age7,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51554842978180.png,bottle,age8,bottle,2817.0
1601,objectgame_run_v11562536914807,1,age10,[u'photos/cup_2.png'],cup,photo,cup,7309.0
1602,objectgame_run_v11562536914807,2,age10,[u'photos/lamp_3.png'],lamp,photo,lamp,2400.0
1603,objectgame_run_v11562536914807,3,age10,[u'photos/bottle_2.png'],bottle,photo,bottle,2089.0
1604,objectgame_run_v11562536914807,4,age10,[u'photos/hat_4.png'],hat,photo,hat,1433.0
1605,objectgame_run_v11562536914807,5,age10,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51557607797157.png,hat,age4,dont_know,9587.0
1606,objectgame_run_v11562536914807,6,age10,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51559501707942.png,lamp,age8,lamp,2006.0
1607,objectgame_run_v11562536914807,7,age10,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31535320606662.png,cup,age8,cup,2441.0
1608,objectgame_run_v11562536914807,8,age10,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51552862430569.png,bottle,age7,bottle,1031.0
