,session_id,trial_num,category,age,submit_time,submit_date,num_strokes,draw_duration_old,draw_duration_new,trial_duration,mean_intensity,bounding_box,filename
554,cdm_run_v71571597558874,4,a mushroom,age3,1571597668728.0,2019-10-20T18:54:28.728Z,3,3.026,4.645,13.766,0.0224609375,"(0, 217, 43, 156)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a mushroom_sketch_age3_cdm_run_v71571597558874.png
555,cdm_run_v71571597558874,5,a face,age3,1571597699407.0,2019-10-20T18:54:59.407Z,5,13.761,16.369,23.283,0.05937101403061224,"(0, 172, 48, 214)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a face_sketch_age3_cdm_run_v71571597558874.png
556,cdm_run_v71571597558874,6,a bee,age3,1571597736077.0,2019-10-20T18:55:36.077Z,5,13.885,17.925,30.132,0.04514110331632653,"(0, 166, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a bee_sketch_age3_cdm_run_v71571597558874.png
557,cdm_run_v71571597558874,7,a clock,age3,1571597760778.0,2019-10-20T18:56:00.778Z,3,5.467,7.864,14.465,0.03617267219387755,"(18, 184, 0, 205)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a clock_sketch_age3_cdm_run_v71571597558874.png
558,cdm_run_v71571597558874,8,a piano,age3,1571597791693.0,2019-10-20T18:56:31.693Z,4,9.61,13.213,24.081,0.024115114795918366,"(37, 198, 36, 187)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a piano_sketch_age3_cdm_run_v71571597558874.png
559,cdm_run_v71571597558874,9,a spider,age3,1571597829642.0,2019-10-20T18:57:09.642Z,13,22.386,23.434,30.112,0.06742267219387756,"(0, 223, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a spider_sketch_age3_cdm_run_v71571597558874.png
560,cdm_run_v71571600280957,1,square,age3,1571600316533.0,2019-10-20T19:38:36.533Z,9,4.958,5.767,7.646,0.033522002551020405,"(48, 178, 37, 160)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age3_cdm_run_v71571600280957.png
561,cdm_run_v71571600929240,1,square,age4,1571600982753.0,2019-10-20T19:49:42.753Z,2,1.225,1.308,11.846,0.017956792091836735,"(58, 160, 55, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age4_cdm_run_v71571600929240.png
562,cdm_run_v71571600929240,2,shape,age4,1571601011915.0,2019-10-20T19:50:11.915Z,5,17.386,19.975,24.187,0.0301937181122449,"(7, 198, 39, 148)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/shape_sketch_age4_cdm_run_v71571600929240.png
563,cdm_run_v71571600929240,3,this square,age4,1571601040749.0,2019-10-20T19:50:40.749Z,4,12.519,12.545,22.377,0.03491709183673469,"(6, 196, 18, 216)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/this square_sketch_age4_cdm_run_v71571600929240.png
564,cdm_run_v71571600929240,4,a clock,age4,1571601068704.0,2019-10-20T19:51:08.704Z,4,9.919,14.376,21.189,0.043068399234693876,"(6, 210, 13, 216)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a clock_sketch_age4_cdm_run_v71571600929240.png
565,cdm_run_v71571600929240,5,a piano,age4,1571601085661.0,2019-10-20T19:51:25.661Z,1,0.0,4.865,10.132,0.023198341836734693,"(49, 207, 40, 187)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a piano_sketch_age4_cdm_run_v71571600929240.png
566,cdm_run_v71571600929240,6,a face,age4,1571601122527.0,2019-10-20T19:52:02.526Z,7,23.197,23.237,29.482,0.06931600765306123,"(10, 210, 45, 214)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a face_sketch_age4_cdm_run_v71571600929240.png
567,cdm_run_v71571600929240,7,a mushroom,age4,1571601137961.0,2019-10-20T19:52:17.961Z,2,1.209,2.551,8.377,0.026526626275510203,"(28, 172, 36, 187)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a mushroom_sketch_age4_cdm_run_v71571600929240.png
568,cdm_run_v71571600929240,8,a bee,age4,1571601174610.0,2019-10-20T19:52:54.610Z,6,20.455,21.606,30.105,0.031548947704081634,"(33, 223, 125, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a bee_sketch_age4_cdm_run_v71571600929240.png
569,cdm_run_v71571600929240,9,a spider,age4,1571601218533.0,2019-10-20T19:53:38.533Z,12,21.049,21.13,30.25,0.05759725765306122,"(3, 129, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a spider_sketch_age4_cdm_run_v71571600929240.png
570,cdm_run_v71571600929240,10,a hand,age4,1571601258109.0,2019-10-20T19:54:18.108Z,6,25.81,26.884,30.164,0.008569834183673469,"(12, 183, 24, 138)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a hand_sketch_age4_cdm_run_v71571600929240.png
571,cdm_run_v71571600929240,11,an octopus,age4,1571601296095.0,2019-10-20T19:54:56.095Z,9,7.905,11.591,25.117,0.043666294642857144,"(0, 163, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/an octopus_sketch_age4_cdm_run_v71571600929240.png
572,cdm_run_v71571601653438,1,square,age8,1571601709884.0,2019-10-20T20:01:49.884Z,1,0.0,3.211,6.432,0.016183035714285716,"(61, 163, 54, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age8_cdm_run_v71571601653438.png
573,cdm_run_v71571601653438,2,shape,age8,1571601722439.0,2019-10-20T20:02:02.439Z,1,0.0,4.958,7.588,0.027642697704081634,"(15, 201, 49, 148)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/shape_sketch_age8_cdm_run_v71571601653438.png
574,cdm_run_v71571601653438,3,this square,age8,1571601733297.0,2019-10-20T20:02:13.297Z,1,0.0,1.817,4.394,0.021763392857142856,"(37, 165, 57, 157)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/this square_sketch_age8_cdm_run_v71571601653438.png
575,cdm_run_v71571601653438,4,a bee,age8,1571601751632.0,2019-10-20T20:02:31.632Z,9,7.61,9.224,11.782,0.04611766581632653,"(0, 132, 49, 199)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a bee_sketch_age8_cdm_run_v71571601653438.png
576,cdm_run_v71571601653438,5,a spider,age8,1571601767258.0,2019-10-20T20:02:47.258Z,10,4.318,5.039,7.814,0.03130978954081633,"(69, 201, 64, 181)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a spider_sketch_age8_cdm_run_v71571601653438.png
577,cdm_run_v71571601653438,6,a clock,age8,1571601785244.0,2019-10-20T20:03:05.244Z,12,9.693,10.556,11.219,0.03128985969387755,"(106, 193, 79, 168)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a clock_sketch_age8_cdm_run_v71571601653438.png
578,cdm_run_v71571602017004,1,square,age4,1571602067881.0,2019-10-20T20:07:47.881Z,1,0.0,7.064,13.737,0.019471460459183673,"(60, 165, 63, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age4_cdm_run_v71571602017004.png
579,cdm_run_v71571602075147,1,square,age4,1571602112966.0,2019-10-20T20:08:32.966Z,1,0.0,5.731,11.684,0.018614477040816327,"(60, 162, 60, 160)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age4_cdm_run_v71571602075147.png
580,cdm_run_v71571602075147,2,shape,age4,1571602137676.0,2019-10-20T20:08:57.676Z,1,0.0,12.911,19.743,0.03146922831632653,"(9, 202, 46, 148)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/shape_sketch_age4_cdm_run_v71571602075147.png
581,cdm_run_v71571602455735,1,square,age7,1571602501010.0,2019-10-20T20:15:01.010Z,2,2.206,10.098,12.673,0.023995535714285716,"(60, 172, 6, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age7_cdm_run_v71571602455735.png
582,cdm_run_v71571602455735,2,shape,age7,1571602523899.0,2019-10-20T20:15:23.899Z,2,5.274,5.439,17.921,0.03125,"(4, 210, 36, 153)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/shape_sketch_age7_cdm_run_v71571602455735.png
583,cdm_run_v71571602455735,3,this square,age7,1571602544393.0,2019-10-20T20:15:44.393Z,2,7.292,9.423,14.051,0.03746811224489796,"(0, 222, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/this square_sketch_age7_cdm_run_v71571602455735.png
584,cdm_run_v71571602455735,4,an octopus,age7,1571602572742.0,2019-10-20T20:16:12.742Z,3,5.892,7.231,20.468,0.014090401785714286,"(51, 139, 42, 135)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/an octopus_sketch_age7_cdm_run_v71571602455735.png
585,cdm_run_v71571602455735,5,a bee,age7,1571602607269.0,2019-10-20T20:16:47.269Z,18,22.171,25.049,27.83,0.040138711734693876,"(19, 105, 55, 205)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a bee_sketch_age7_cdm_run_v71571602455735.png
586,cdm_run_v71571602455735,6,a hand,age7,1571602642531.0,2019-10-20T20:17:22.531Z,4,22.467,22.486,28.183,0.04141422193877551,"(27, 196, 12, 222)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a hand_sketch_age7_cdm_run_v71571602455735.png
587,cdm_run_v71571602455735,7,a face,age7,1571602667639.0,2019-10-20T20:17:47.639Z,13,14.786,16.863,17.709,0.03342235331632653,"(127, 208, 37, 141)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a face_sketch_age7_cdm_run_v71571602455735.png
588,cdm_run_v71571602455735,8,a clock,age7,1571602686881.0,2019-10-20T20:18:06.881Z,7,8.761,10.829,12.488,0.02734375,"(48, 177, 66, 174)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a clock_sketch_age7_cdm_run_v71571602455735.png
589,cdm_run_v71571602455735,9,a spider,age7,1571602707198.0,2019-10-20T20:18:27.198Z,9,8.426,10.025,12.462,0.034099968112244895,"(37, 144, 21, 205)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a spider_sketch_age7_cdm_run_v71571602455735.png
590,cdm_run_v71571602455735,10,a mushroom,age7,1571602729767.0,2019-10-20T20:18:49.767Z,11,9.277,12.367,15.505,0.04021843112244898,"(22, 160, 60, 178)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a mushroom_sketch_age7_cdm_run_v71571602455735.png
591,cdm_run_v71571602455735,11,a piano,age7,1571602760585.0,2019-10-20T20:19:20.585Z,10,19.201,20.032,23.973,0.04575892857142857,"(63, 157, 64, 208)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a piano_sketch_age7_cdm_run_v71571602455735.png
592,cdm_run_v71571603369929,1,square,age6,1571603463803.0,2019-10-20T20:31:03.803Z,1,0.0,8.686,11.827,0.01620296556122449,"(63, 160, 63, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age6_cdm_run_v71571603369929.png
593,cdm_run_v71571603369929,2,shape,age6,1571603488160.0,2019-10-20T20:31:28.160Z,1,0.0,14.417,19.404,0.029755261479591837,"(10, 204, 37, 150)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/shape_sketch_age6_cdm_run_v71571603369929.png
594,cdm_run_v71571603369929,3,this square,age6,1571603507025.0,2019-10-20T20:31:47.025Z,5,7.567,8.56,12.4,0.015246332908163265,"(75, 154, 61, 154)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/this square_sketch_age6_cdm_run_v71571603369929.png
595,cdm_run_v71571603369929,4,a hand,age6,1571603535161.0,2019-10-20T20:32:15.161Z,1,0.0,17.722,21.098,0.05953045280612245,"(19, 220, 31, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a hand_sketch_age6_cdm_run_v71571603369929.png
596,cdm_run_v71571603369929,5,a clock,age6,1571603570903.0,2019-10-20T20:32:50.903Z,18,18.67,26.242,28.983,0.0645328443877551,"(22, 190, 30, 186)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a clock_sketch_age6_cdm_run_v71571603369929.png
597,cdm_run_v71571603369929,6,a mushroom,age6,1571603591397.0,2019-10-20T20:33:11.397Z,6,4.683,11.669,13.437,0.025908801020408163,"(84, 211, 46, 175)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a mushroom_sketch_age6_cdm_run_v71571603369929.png
598,cdm_run_v71571603369929,7,a face,age6,1571603615986.0,2019-10-20T20:33:35.986Z,6,10.61,15.333,17.216,0.03599330357142857,"(36, 183, 52, 204)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a face_sketch_age6_cdm_run_v71571603369929.png
599,cdm_run_v71571603369929,8,a piano,age6,1571603637663.0,2019-10-20T20:33:57.663Z,6,10.611,12.913,14.819,0.04201211734693878,"(64, 223, 37, 169)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a piano_sketch_age6_cdm_run_v71571603369929.png
600,cdm_run_v71571603369929,9,a spider,age6,1571603660136.0,2019-10-20T20:34:20.136Z,10,8.66,12.579,14.639,0.04721380739795918,"(42, 204, 16, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a spider_sketch_age6_cdm_run_v71571603369929.png
601,cdm_run_v71571603369929,10,a bee,age6,1571603676458.0,2019-10-20T20:34:36.458Z,4,5.225,7.241,9.778,0.039720184948979595,"(13, 172, 30, 183)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a bee_sketch_age6_cdm_run_v71571603369929.png
602,cdm_run_v71571603369929,11,an octopus,age6,1571603710883.0,2019-10-20T20:35:10.883Z,4,4.225,24.677,26.558,0.10493064413265306,"(21, 216, 0, 219)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/an octopus_sketch_age6_cdm_run_v71571603369929.png
603,cdm_run_v71571604559406,1,square,age3,1571604608130.0,2019-10-20T20:50:08.130Z,2,4.576,4.683,15.257,0.018494897959183673,"(49, 180, 64, 165)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age3_cdm_run_v71571604559406.png
604,cdm_run_v71571604559406,2,shape,age3,1571604643528.0,2019-10-20T20:50:43.528Z,21,26.214,26.322,30.444,0.04356664540816327,"(4, 202, 45, 217)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/shape_sketch_age3_cdm_run_v71571604559406.png
605,cdm_run_v71571604559406,3,this square,age3,1571604673035.0,2019-10-20T20:51:13.035Z,6,10.436,10.645,18.283,0.016641422193877552,"(43, 153, 79, 181)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/this square_sketch_age3_cdm_run_v71571604559406.png
606,cdm_run_v71571604559406,4,a mushroom,age3,1571604703046.0,2019-10-20T20:51:43.046Z,7,7.692,16.537,22.938,0.03453842474489796,"(13, 202, 128, 154)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a mushroom_sketch_age3_cdm_run_v71571604559406.png
607,cdm_run_v71571604559406,5,a bee,age3,1571604728125.0,2019-10-20T20:52:08.125Z,4,4.666,4.758,18.544,0.010861766581632654,"(84, 147, 79, 138)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a bee_sketch_age3_cdm_run_v71571604559406.png
608,cdm_run_v71571604559406,6,a spider,age3,1571604758369.0,2019-10-20T20:52:38.369Z,16,16.031,16.18,22.419,0.018714126275510203,"(100, 190, 96, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a spider_sketch_age3_cdm_run_v71571604559406.png
609,cdm_run_v71571604559406,7,an octopus,age3,1571604774271.0,2019-10-20T20:52:54.271Z,1,0.0,2.964,8.016,0.006995376275510204,"(46, 107, 100, 133)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/an octopus_sketch_age3_cdm_run_v71571604559406.png
610,cdm_run_v71571604559406,8,a piano,age3,1571604798650.0,2019-10-20T20:53:18.650Z,24,15.187,15.211,17.54,0.06467235331632654,"(88, 211, 112, 196)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a piano_sketch_age3_cdm_run_v71571604559406.png
611,cdm_run_v71571604559406,9,a clock,age3,1571604817534.0,2019-10-20T20:53:37.534Z,3,2.349,2.381,12.089,0.008270886479591837,"(61, 126, 109, 145)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a clock_sketch_age3_cdm_run_v71571604559406.png
612,cdm_run_v71571604826074,1,square,age6,1571604869480.0,2019-10-20T20:54:29.480Z,2,6.05,8.802,12.842,0.02068718112244898,"(55, 162, 63, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age6_cdm_run_v71571604826074.png
613,cdm_run_v71571604826074,2,shape,age6,1571604889851.0,2019-10-20T20:54:49.851Z,2,7.57,7.635,15.4,0.03168845663265306,"(1, 213, 40, 148)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/shape_sketch_age6_cdm_run_v71571604826074.png
614,cdm_run_v71571604826074,3,this square,age6,1571604906044.0,2019-10-20T20:55:06.044Z,3,1.799,5.331,9.789,0.0274234693877551,"(28, 154, 58, 195)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/this square_sketch_age6_cdm_run_v71571604826074.png
615,cdm_run_v71571604826074,4,a mushroom,age6,1571604935075.0,2019-10-20T20:55:35.075Z,13,15.205,18.038,21.923,0.07758689413265306,"(25, 187, 49, 208)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a mushroom_sketch_age6_cdm_run_v71571604826074.png
616,cdm_run_v71571604826074,5,a hand,age6,1571604961471.0,2019-10-20T20:56:01.471Z,3,14.728,14.731,18.845,0.05006377551020408,"(34, 220, 10, 222)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a hand_sketch_age6_cdm_run_v71571604826074.png
617,cdm_run_v71571604826074,6,an octopus,age6,1571604978367.0,2019-10-20T20:56:18.367Z,3,4.742,6.714,9.015,0.04555963010204082,"(24, 219, 0, 168)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/an octopus_sketch_age6_cdm_run_v71571604826074.png
618,cdm_run_v71571606073149,1,square,age5,1571606108131.0,2019-10-20T21:15:08.131Z,1,0.0,4.582,8.75,0.018355389030612245,"(63, 162, 64, 159)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age5_cdm_run_v71571606073149.png
619,cdm_run_v71571606073149,2,shape,age5,1571606122640.0,2019-10-20T21:15:22.640Z,1,0.0,6.12,9.554,0.02810108418367347,"(0, 196, 42, 156)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/shape_sketch_age5_cdm_run_v71571606073149.png
620,cdm_run_v71571606073149,3,this square,age5,1571606136759.0,2019-10-20T21:15:36.759Z,1,0.0,4.303,7.687,0.02517139668367347,"(45, 198, 69, 184)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/this square_sketch_age5_cdm_run_v71571606073149.png
621,cdm_run_v71571606073149,4,a piano,age5,1571606150017.0,2019-10-20T21:15:50.017Z,1,0.0,2.296,6.418,0.018793845663265307,"(61, 159, 42, 169)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a piano_sketch_age5_cdm_run_v71571606073149.png
622,cdm_run_v71571606073149,5,a clock,age5,1571606159094.0,2019-10-20T21:15:59.094Z,1,0.0,0.944,2.269,0.01678093112244898,"(30, 135, 73, 178)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a clock_sketch_age5_cdm_run_v71571606073149.png
623,cdm_run_v71571606073149,6,a bee,age5,1571606174476.0,2019-10-20T21:16:14.476Z,5,6.277,7.264,8.833,0.03085140306122449,"(37, 156, 79, 189)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a bee_sketch_age5_cdm_run_v71571606073149.png
624,cdm_run_v71571606073149,7,a mushroom,age5,1571606186910.0,2019-10-20T21:16:26.910Z,2,1.932,3.751,5.357,0.017637914540816327,"(46, 186, 90, 154)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a mushroom_sketch_age5_cdm_run_v71571606073149.png
625,cdm_run_v71571606073149,8,a hand,age5,1571606212845.0,2019-10-20T21:16:52.845Z,6,15.883,16.343,18.896,0.04781170280612245,"(21, 210, 12, 202)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a hand_sketch_age5_cdm_run_v71571606073149.png
626,cdm_run_v71571606073149,9,a face,age5,1571606228073.0,2019-10-20T21:17:08.073Z,5,5.476,6.333,7.377,0.026347257653061226,"(136, 204, 61, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a face_sketch_age5_cdm_run_v71571606073149.png
627,cdm_run_v71571606073149,11,a spider,age5,1571606263932.0,2019-10-20T21:17:43.932Z,12,6.984,7.953,9.108,0.04121492346938776,"(57, 198, 45, 205)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a spider_sketch_age5_cdm_run_v71571606073149.png
628,cdm_run_v71571606407764,1,square,age5,1571606447790.0,2019-10-20T21:20:47.790Z,1,0.0,1.564,7.259,0.04233099489795918,"(45, 178, 12, 184)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age5_cdm_run_v71571606407764.png
629,cdm_run_v71571606608141,1,square,age10,1571606670642.0,2019-10-20T21:24:30.642Z,1,0.0,2.496,30.201,0.021544164540816327,"(64, 162, 9, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age10_cdm_run_v71571606608141.png
630,cdm_run_v71571607223367,1,square,age3,1571607270245.0,2019-10-20T21:34:30.245Z,4,9.628,9.928,15.299,0.022221779336734693,"(60, 166, 37, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age3_cdm_run_v71571607223367.png
631,cdm_run_v71571607223367,2,shape,age3,1571607292545.0,2019-10-20T21:34:52.545Z,4,7.151,10.946,17.313,0.028738839285714284,"(19, 223, 103, 156)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/shape_sketch_age3_cdm_run_v71571607223367.png
632,cdm_run_v71571607223367,3,this square,age3,1571607311428.0,2019-10-20T21:35:11.428Z,1,0.0,5.674,12.434,0.027981505102040817,"(0, 223, 0, 213)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/this square_sketch_age3_cdm_run_v71571607223367.png
633,cdm_run_v71571607223367,4,a hand,age3,1571607328822.0,2019-10-20T21:35:28.822Z,2,0.073,0.092,10.328,0.0015146683673469387,"(55, 92, 93, 171)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/a hand_sketch_age3_cdm_run_v71571607223367.png
634,cdm_run_v71571607343194,1,square,age10,1571607374542.0,2019-10-20T21:36:14.542Z,1,0.0,2.881,4.611,0.018753985969387755,"(60, 163, 63, 166)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age10_cdm_run_v71571607343194.png
635,cdm_run_v71571607434222,1,square,age10,1571607616812.0,2019-10-20T21:40:16.812Z,2,0.167,3.094,9.695,0.014987244897959183,"(63, 162, 61, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/square_sketch_age10_cdm_run_v71571607434222.png
636,cdm_run_v71571607434222,2,shape,age10,1571607636685.0,2019-10-20T21:40:36.685Z,8,7.909,8.048,14.896,0.033701371173469385,"(9, 214, 36, 150)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/1_get_sketches/sketches_full_dataset/shape_sketch_age10_cdm_run_v71571607434222.png
